0006 
005120 
1.50000000E+01 
000000  1.95312500E-04  -1.18294421E+00  5.56611379E-01 -7.64119316E-01  -1.19759921E-01 -4.10013146E-02 -2.70733401E-01 
000001  1.95312500E-04   4.79620492E-01  7.02549070E-01 -1.23668321E+00  -6.20708031E-02 -7.54066745E-01 -2.69420138E-01 
000002  1.95312500E-04   1.09860875E+00 -7.97943907E-01  4.51662688E-01  -9.99964215E-02  6.57810663E-02  1.27846853E-01 
000003  1.95312500E-04  -5.44036589E-01  3.82026666E-01  2.76839828E-01   4.82704183E-02 -8.95353390E-04 -1.63968256E-01 
000004  1.95312500E-04   4.88238191E-01 -5.24212079E-01  5.11854701E-02   4.22579930E-01  2.36535910E-01 -5.50716375E-02 
000005  1.95312500E-04   4.50070603E-01  4.31742615E-02  1.11016952E-01  -3.11012601E-02 -1.91196514E-01 -5.20285621E-01 
000006  1.95312500E-04  -4.95691827E-01 -3.24617367E-01 -4.31833276E-01   5.48483372E-01  7.50819232E-01 -1.70095650E-01 
000007  1.95312500E-04   1.14805263E-01  1.34372469E-01 -4.73911543E-01   7.84423720E-01 -1.48670708E-01  1.83655130E-01 
000008  1.95312500E-04  -8.01941769E-01  4.79951948E-01  1.89291068E+00  -3.36618520E-01 -3.14519853E-01  2.72668481E-03 
000009  1.95312500E-04   5.89992635E-01 -5.13696046E-01  1.69614379E-01  -3.75566413E-01  1.00247974E-01  1.82315231E-01 
000010  1.95312500E-04   3.65806555E-01 -5.48190299E-01 -6.65077990E-01   3.61495248E-01  1.85163354E-01 -3.36767909E-01 
000011  1.95312500E-04   3.08650490E+00  1.16607373E+00  1.05384717E+00  -3.45865659E-01  1.82180004E-01  2.11477549E-01 
000012  1.95312500E-04  -8.13954311E-01  1.15660581E-01  8.50809248E-02   5.14117753E-01 -8.60718252E-01  5.33305200E-01 
000013  1.95312500E-04  -9.30321415E-01 -5.20627399E-01 -1.09067411E+00   5.14350742E-01  3.36809485E-01  1.93429465E-01 
000014  1.95312500E-04   6.80162492E-01 -6.71702570E-01 -7.47289378E-01   2.05360247E-01  3.72946072E-01 -2.52439546E-01 
000015  1.95312500E-04   2.51599717E-01  2.79155416E-01 -6.54757732E-02   1.51564257E-01 -5.28171446E-01  4.63740140E-01 
000016  1.95312500E-04   1.76512308E-01  1.69326285E-01 -9.34812666E-01  -4.93519719E-01 -3.75164616E-02 -4.51726384E-01 
000017  1.95312500E-04  -6.47398775E-01 -1.13696739E+00 -5.11484657E-01  -1.64540492E-01  2.29297162E-01  4.73634536E-01 
000018  1.95312500E-04   1.76227631E-01 -5.06893940E-01  9.69689096E-01  -1.79803503E-01 -1.61562633E-01 -4.42854702E-01 
000019  1.95312500E-04   1.49708606E-01  3.05354202E-02 -4.01768906E-01  -4.48148315E-01  3.00346414E-01  4.40078863E-01 
000020  1.95312500E-04   3.13862849E-01  8.25251228E-01  3.83726000E-01   3.98136186E-01 -3.30594799E-01 -4.37934021E-01 
000021  1.95312500E-04   6.54352468E-01 -4.97232058E-01  9.24962673E-01   8.51350478E-02 -2.73756664E-02  4.26631801E-01 
000022  1.95312500E-04  -4.74359296E-01  2.70637157E-01  1.51013807E-01   4.44294443E-01 -1.44107443E-01 -4.13227146E-02 
000023  1.95312500E-04   1.15043191E+00  8.21290985E-02 -7.65385447E-01   6.19279981E-01 -1.85775517E-01  7.45989031E-02 
000024  1.95312500E-04   1.49220444E-01 -1.71558543E-01  3.99839597E-01  -1.23975975E-01  8.16227509E-01  4.50316186E-01 
000025  1.95312500E-04  -4.65415181E-02  1.73762105E-01  3.07664659E-02   7.30377987E-01 -1.83718477E-01 -5.86626505E-02 
000026  1.95312500E-04  -1.67993973E-01  4.37521189E-01  8.65218261E-01   2.21237161E-01  4.58712264E-01  9.08127522E-01 
000027  1.95312500E-04   1.13174747E+00  3.23120771E-01 -2.26074962E-01   1.37164159E-01 -8.73365786E-01 -7.26887336E-02 
000028  1.95312500E-04   4.17885724E-01  3.34558836E-01 -1.96249476E-01   4.43678110E-01  4.16479950E-01  2.10128996E-01 
000029  1.95312500E-04   1.29030719E-01 -9.14994617E-01  1.68699526E+00   3.64620494E-02 -3.39412670E-01  3.72433789E-01 
000030  1.95312500E-04   6.10526755E-02  2.73511085E-01 -3.11323334E-01  -3.82096941E-02  4.87145094E-01 -3.16008149E-01 
000031  1.95312500E-04   4.68591267E-01  1.13014714E+00 -9.07834279E-01  -1.62804267E-01 -4.21980687E-01  2.88724716E-01 
000032  1.95312500E-04  -9.29689991E-01 -1.42567464E-01  3.03363624E+00   3.49534549E-01 -2.18200138E-01 -7.98979236E-02 
000033  1.95312500E-04  -1.52285696E-01  4.75405073E-02 -3.96338267E-02   7.07115594E-01 -4.09752812E-01  1.07727286E+00 
000034  1.95312500E-04  -6.47612830E-02  5.27707191E-01  4.03076843E-02   1.58492888E-01 -4.95450857E-02  5.75539288E-01 
000035  1.95312500E-04  -3.28707105E-01 -4.94459364E-01  4.01768942E-01  -5.51353263E-01  8.28544623E-01 -1.17575613E-02 
000036  1.95312500E-04   7.54149213E-02 -1.09845349E-01  1.39412430E+00   4.72686553E-01  2.71573003E-01 -1.99915873E-01 
000037  1.95312500E-04  -2.29890348E-01  6.01095865E-01 -3.69757515E-01  -2.54252430E-01  9.93373853E-01  2.05208863E-01 
000038  1.95312500E-04   1.71247458E+00  7.42241653E-01 -1.69515315E+00   1.12678317E-01  4.41467745E-01  1.84366175E-01 
000039  1.95312500E-04   3.08263982E-01 -4.97157931E-01 -3.05767928E-01   1.68336858E-01 -1.77546320E-01 -5.87602288E-01 
000040  1.95312500E-04  -5.44786570E-01 -3.19023922E-01  7.48751466E-01   3.15626093E-01  5.44460299E-01 -4.17747041E-01 
000041  1.95312500E-04  -4.90842210E-01 -3.53986571E-01 -1.13670114E+00  -4.09791292E-01  5.58182600E-01 -2.26305965E-01 
000042  1.95312500E-04  -1.52204575E+00 -8.38813008E-01  2.49954290E+00  -1.18479097E-01  4.08037658E-01 -9.80831556E-02 
000043  1.95312500E-04  -2.91448061E-01  1.70848435E-01 -1.64672043E-01  -4.99712349E-01  2.56592259E-01 -4.31586321E-01 
000044  1.95312500E-04  -1.57244930E-01  1.15922340E-01  2.11899528E-01   4.71386200E-01  3.77330398E-01 -1.67419318E-01 
000045  1.95312500E-04   5.87169193E-02  3.12720972E-02 -4.41174440E-01  -2.07248621E-01  6.18077980E-02  1.21259717E-01 
000046  1.95312500E-04   4.94699067E-01 -4.22028382E-01 -6.76599658E-01  -1.55969446E-02  8.09550191E-02  4.00418929E-01 
000047  1.95312500E-04   9.57069014E-02 -3.36418538E-03 -1.86531344E-01   3.99693011E-01  1.60691090E-01  6.45200932E-01 
000048  1.95312500E-04  -4.57981486E-01  8.58752994E-01 -1.58327361E-01  -2.48221657E-01 -3.44391818E-02  6.06788355E-01 
000049  1.95312500E-04  -3.29130958E+00 -2.18695753E+00 -4.56019212E-01  -8.66933783E-03 -2.48664266E-02 -4.38373556E-02 
000050  1.95312500E-04   5.48672313E-01 -1.90654357E-01  4.15473997E-01  -6.98655428E-01  3.36794951E-01  1.09341522E+00 
000051  1.95312500E-04   3.90088536E-01  1.15281471E+00 -3.48122427E-01   1.31798361E-01  2.75652169E-03  1.68772576E-02 
000052  1.95312500E-04  -2.75685220E-01 -7.19647904E-02  8.28212984E-02   4.16666848E-01  5.69939177E-01  9.64501717E-01 
000053  1.95312500E-04   4.61704005E-01 -1.92747182E-01 -1.23062805E+00  -4.89739654E-01  1.67221069E-01 -6.45718781E-01 
000054  1.95312500E-04  -4.93250196E-01 -7.47278801E-01  8.20270008E-02  -2.05850288E-01  8.22021429E-01 -3.70389485E-01 
000055  1.95312500E-04   4.11537078E-01 -1.49762772E-01  6.06968144E-01   4.22592189E-01  3.68480676E-01 -1.97482158E-01 
000056  1.95312500E-04  -5.35077783E-01 -6.51108267E-01 -6.64137630E-01   2.90381636E-01 -2.60860591E-01  9.86402549E-01 
000057  1.95312500E-04   9.78368439E-01  6.08150237E-01  5.53337773E-01  -6.95901737E-02 -5.02104750E-01  6.33701320E-01 
000058  1.95312500E-04   1.30777599E-01  2.30051105E-01 -1.56280565E-02   8.82536478E-02 -2.53484258E-01 -1.62499518E-01 
000059  1.95312500E-04   1.94680006E+00  2.56158614E+00  3.89926853E+00   4.24776198E-01  1.19326987E-01 -6.70627361E-02 
000060  1.95312500E-04  -4.23485415E-01 -2.01609444E-01  6.37614520E-02  -6.20887871E-01 -9.28500617E-01  1.96375267E-01 
000061  1.95312500E-04   4.66965617E-02  3.20225713E-03 -5.28283558E-01   3.91432767E-01  7.76549323E-01 -4.88903426E-02 
000062  1.95312500E-04   4.40833019E-01  3.20068960E-01  5.16884349E-01  -1.53421389E-01 -1.81666270E-01 -4.45048614E-01 
000063  1.95312500E-04  -1.57807432E-01 -1.67727196E-01 -6.20493088E-01   3.04411383E-01 -3.39146115E-01  1.74195814E-01 
000064  1.95312500E-04   2.28181623E-01  3.04624390E-01 -2.64015141E-01   2.68103959E-01  1.10130502E-01 -5.69618779E-01 
000065  1.95312500E-04   6.51812176E-01  5.09768474E-01  4.83780230E-01   1.36623523E-01 -1.87868362E-01 -1.43739891E-01 
