0005 
005120 
1.25000000E+01 
000000  1.95312500E-04   4.22609856E-01 -1.51353509E-01  2.54734389E-01  -9.38839279E-01  6.54939098E-01 -8.89307886E-02 
000001  1.95312500E-04   3.77867230E-01  1.86457106E+00  6.39944402E-04   1.21974466E-01 -1.50876062E-01 -5.86456193E-01 
000002  1.95312500E-04   1.10079303E-01 -7.80092434E-02 -1.46966289E-01   1.14915350E+00 -8.60155712E-01  1.84901692E-01 
000003  1.95312500E-04   5.33007163E-01 -3.69665316E-01 -4.26591286E-01  -2.99454175E-02 -2.07793339E-02  1.63462038E-01 
000004  1.95312500E-04  -2.52901969E-01  7.52131942E-01 -1.27530554E-01  -3.84176890E-01 -3.09437067E-01  7.99212708E-02 
000005  1.95312500E-04  -2.86199006E-01 -1.95873850E-01 -4.43767747E-01  -3.49505008E-01  1.69871919E-02  2.74330240E-01 
000006  1.95312500E-04  -5.42473418E-01 -9.76471891E-01  4.21640722E-01  -3.45712165E-01 -2.17842224E-01 -2.95184725E-01 
000007  1.95312500E-04  -5.03744656E-03 -1.63545130E-01  5.29868499E-01  -8.03263103E-01  7.71210961E-02  1.48286789E-02 
000008  1.95312500E-04   2.10014149E-01  9.93145559E-01  1.29983851E+00  -4.28327450E-01 -2.43976461E-02  4.87405564E-01 
000009  1.95312500E-04  -4.57250909E-01  3.24769683E-01 -4.36184132E-02   6.47263577E-01 -1.11855200E-01 -2.78398835E-01 
000010  1.95312500E-04  -1.59846409E-01  7.48065984E-01  4.78736535E-01  -2.14930209E-01 -4.78892276E-01  1.05612491E-01 
000011  1.95312500E-04   3.73459249E+00  6.45379396E-01  4.68766487E-01  -1.75365321E-01  2.27984745E-01  2.50023696E-01 
000012  1.95312500E-04  -8.12458359E-01  1.55324135E+00 -1.00456829E+00  -2.48568082E-01 -3.23652019E-01  2.93762766E-01 
000013  1.95312500E-04  -1.68384272E+00 -1.06629286E+00 -1.08947897E+00   1.16113559E-01  1.11609159E-01 -1.35560060E-01 
000014  1.95312500E-04  -3.51704613E-01 -1.54824655E-02  4.50778857E-01   2.19220637E-01 -1.03509100E+00 -2.35044639E-01 
000015  1.95312500E-04   3.10630866E-02 -4.79974568E-01  2.27514637E-01  -5.28548850E-01  1.90397187E-01 -1.19591648E-01 
000016  1.95312500E-04  -2.76387631E-01 -1.50184956E-01  9.26764686E-01   6.72112151E-01  1.00270944E-01 -1.79394268E-01 
000017  1.95312500E-04   9.68889048E-02 -8.55075277E-01 -1.12663239E+00  -3.51461105E-01 -4.22241164E-01 -5.48009326E-02 
000018  1.95312500E-04   2.53219983E-01  2.64037706E-01  4.98485947E-01   2.36651669E-01 -2.30634764E-01  9.63040867E-01 
000019  1.95312500E-04  -2.15695231E-01  1.17665815E-01  3.93819940E-01   3.30583435E-01 -2.32233846E-01 -2.17159353E-01 
000020  1.95312500E-04  -5.80455182E-01  2.15659327E-01  4.42006575E-01  -1.10671595E-02  7.19974134E-01  4.61537335E-01 
000021  1.95312500E-04  -5.76425039E-01  4.81917974E-01 -7.07887611E-01   4.09364871E-01 -4.18635428E-01  1.83891054E-01 
000022  1.95312500E-04   5.27274407E-01 -1.08436423E-01 -1.18873480E-01  -1.62656005E-01 -1.24296323E-01 -2.78140784E-02 
000023  1.95312500E-04  -7.07086112E-01 -1.87239268E-01  2.72114624E-01   2.10503529E-01 -1.75535741E-02 -9.61190101E-01 
000024  1.95312500E-04  -1.31078349E-01  2.27855463E-01 -3.90705537E-01  -9.96375362E-02 -6.54768616E-01 -5.44016120E-01 
000025  1.95312500E-04   4.04944110E-01 -9.89396674E-02 -5.06416547E-02  -2.21066320E-01 -2.61743185E-01 -3.80727520E-03 
000026  1.95312500E-04   4.07489479E-01 -6.81018779E-01 -1.54486420E+00  -3.38837179E-01  2.32433778E-01  4.69476548E-01 
000027  1.95312500E-04  -1.32920923E-01  1.59154638E+00  1.15859230E-01   6.49289356E-01 -8.43620774E-02 -1.34752729E-01 
000028  1.95312500E-04  -3.50677016E-01 -2.47943823E-01  3.94433779E-01  -4.53456364E-01 -3.43339763E-01  1.36294173E-02 
000029  1.95312500E-04  -3.33076325E-02  3.16601254E-01 -5.23610674E-01   6.64289452E-02 -3.17173232E-01  1.23433317E+00 
000030  1.95312500E-04   5.26266631E-02 -6.45183527E-02  1.93689990E-01  -2.79169032E-01 -6.95664771E-01  6.88103661E-01 
000031  1.95312500E-04   6.21433537E-01  1.52682138E+00 -1.12719729E+00   2.34939681E-02  7.09684836E-02 -9.10776744E-02 
000032  1.95312500E-04  -1.70689027E+00  3.95391381E-01  2.98181617E+00   2.69199095E-01 -2.04642475E-01  1.12430132E-01 
000033  1.95312500E-04  -2.45169935E-01  3.73298334E-01 -5.43695843E-01  -3.45745409E-01  3.70905987E-01 -4.86557573E-01 
000034  1.95312500E-04   1.30978682E-01 -4.24099205E-01  3.10113053E-01  -1.52501503E-01 -3.79423186E-01 -4.06958789E-01 
000035  1.95312500E-04   9.67438762E-01 -6.84243013E-01 -2.69725819E-01  -1.76659197E-01 -4.64947354E-01  3.09051431E-01 
000036  1.95312500E-04  -8.85332950E-01 -4.86518822E-01  8.52458208E-01   1.70402472E-01  3.05501066E-03  6.04751532E-01 
000037  1.95312500E-04   3.91864121E-01 -1.31563961E+00  7.37198357E-01  -1.04936972E-01  1.68306646E-01 -4.73090859E-01 
000038  1.95312500E-04   1.10976030E+00 -4.25461137E-01 -1.78493977E+00   3.74930512E-01  4.56241593E-01 -1.45061544E-01 
000039  1.95312500E-04  -2.58835053E-01  7.89352486E-01  1.75290764E-01  -1.05315654E-01  2.33840525E-02  3.64745839E-01 
000040  1.95312500E-04  -5.59575549E-01 -9.67334157E-01  7.63066624E-01  -2.11536172E-01 -5.08736617E-02  3.07712537E-01 
000041  1.95312500E-04   6.05675693E-01 -5.89814448E-01  4.91470161E-01  -1.73308421E-01 -5.65085356E-01 -7.35228315E-01 
000042  1.95312500E-04  -1.08674189E+00 -1.74816538E+00  2.50056570E+00  -2.22465680E-01  3.10455266E-01  9.24549206E-02 
000043  1.95312500E-04   1.10911348E-01 -5.48175108E-02  2.32810811E-02   7.84458793E-01 -3.96057993E-01  4.65876856E-01 
000044  1.95312500E-04   3.53026172E-01  2.08060397E-01 -1.61659780E-01   1.39827220E-01 -3.08885780E-01 -1.06810836E-01 
000045  1.95312500E-04  -3.49495886E-02  1.90833157E-02  3.25955665E-01  -1.98131048E-01 -1.43963464E-01  4.97802265E-01 
000046  1.95312500E-04  -1.78778594E-01  1.29940721E-01  1.79018293E-01   1.52459994E-01 -2.94709859E-01 -1.12126290E+00 
000047  1.95312500E-04   2.47869338E-01  8.37894986E-02  3.75914977E-01  -4.31206586E-01 -5.06362237E-02  3.89782032E-02 
000048  1.95312500E-04   4.22269218E-01 -4.15522559E-01 -3.27038860E-01  -6.51078547E-03  5.49770722E-01 -7.55118604E-01 
000049  1.95312500E-04  -3.10649580E+00 -2.01804448E+00 -3.26682438E-01  -1.42731576E-01 -1.12930479E-01 -5.82393957E-02 
000050  1.95312500E-04   7.33953120E-01 -3.78685707E-01 -1.96156191E+00   1.97264032E-01 -5.15519852E-02  6.65420925E-01 
000051  1.95312500E-04  -2.40985175E-01 -5.35438485E-01 -3.93830771E-02   7.02186165E-02  9.76794505E-01 -1.50904698E-01 
000052  1.95312500E-04   2.19688420E-01 -5.20868951E-02 -3.66359150E-01  -1.31495165E-01 -3.96363493E-01 -8.48532465E-01 
000053  1.95312500E-04   3.38560255E-01 -8.57252587E-02  1.05207165E+00   6.44162238E-01 -2.81658935E-01 -6.30471634E-01 
000054  1.95312500E-04   4.41638907E-01 -1.43251277E+00  6.65875794E-01  -3.66528979E-01 -1.43446255E-01 -7.69894937E-02 
000055  1.95312500E-04  -1.90928852E-01  2.73785933E-01 -5.22600798E-01  -5.10878279E-01 -4.21197812E-01  2.14521906E-01 
000056  1.95312500E-04  -7.13476683E-01  3.62930623E-01 -2.23734789E+00  -4.17299187E-02 -4.21212039E-01  3.70829109E-01 
000057  1.95312500E-04   2.48160273E-01  9.00935994E-01 -1.04788339E+00   5.34113270E-01  2.61737871E-01  4.27769380E-01 
000058  1.95312500E-04   1.49674648E-01 -1.18090609E-02 -4.33773549E-02  -3.07882640E-01 -5.53564959E-01 -7.91688111E-02 
000059  1.95312500E-04   8.43807646E-01  2.20011445E+00  3.96475095E+00   4.55023794E-01  1.70945082E-01  1.87488206E-02 
000060  1.95312500E-04   1.12662829E+00  5.68661093E-01 -1.13204869E-01  -1.07797400E-01  1.95277482E-01 -3.07951771E-02 
000061  1.95312500E-04  -2.60402492E-02  8.14134871E-02  6.35247819E-01  -3.46372089E-01 -6.50393568E-01  1.83815037E-01 
000062  1.95312500E-04  -2.49092674E-01 -1.75749160E-01 -3.16695223E-01   1.86352218E-01  3.24568978E-01  8.72748483E-01 
000063  1.95312500E-04   3.35957988E-01 -1.74530222E-01  5.30608468E-01  -2.87762767E-01  4.29495063E-01  1.09292403E-03 
000064  1.95312500E-04  -1.41763819E-01 -2.27226997E-01  7.77331685E-03  -5.51942483E-01 -4.66001065E-01  5.74095073E-01 
000065  1.95312500E-04  -3.30118195E-01 -4.97815472E-01 -3.77751652E-01  -7.73278806E-03  5.83344843E-01  4.15861797E-01 
000066  1.95312500E-04   1.87565079E-01  1.20302811E+00 -6.12324014E-01   3.07131578E-01  2.76715140E-01  8.35150232E-02 
000067  1.95312500E-04  -1.21431621E-01 -6.77238637E-01  3.83559625E-01  -3.96473377E-01 -3.83786084E-01 -3.62475117E-01 
000068  1.95312500E-04  -3.95732591E-01  7.50908679E-01 -6.47818201E-01   9.33971136E-01  2.44857697E-01 -2.38656166E-01 
000069  1.95312500E-04  -2.45136018E-01  5.82185087E-01  1.72979332E-01   2.69930581E-01  3.88176474E-01 -4.89198409E-01 
000070  1.95312500E-04   2.40681089E-01 -7.71930692E-01  1.99621228E-02  -7.17154155E-02 -5.68417153E-01 -5.93346849E-01 
000071  1.95312500E-04  -8.41936147E-01  7.29421961E-01  1.67347328E-01  -3.11308203E-01  4.08371927E-01  2.76641808E-01 
000072  1.95312500E-04  -7.34045651E-02  2.66259184E-01  3.06084353E-01   3.93310799E-02  8.35533605E-01  9.43686149E-01 
000073  1.95312500E-04   3.65019846E-01  2.95063145E-02 -4.28108367E-02  -2.13816297E-01 -3.28492423E-01 -1.83073750E-01 
000074  1.95312500E-04  -2.15595883E-01  4.25668755E-01  1.28921465E-01   6.35059553E-01  5.91644713E-01  4.58161242E-01 
000075  1.95312500E-04   6.08892550E-02  2.24125524E-02  1.25705983E+00   1.99983876E-01  1.20207294E-01  3.22403676E-01 
