0001 
025600 
1.03759766E-03 
000000  3.90625000E-05  -4.08094369E-01 -5.56481879E-01  7.77864204E-01  -2.22459739E-02  3.30734626E-01  3.10600240E-02 
000001  3.90625000E-05   2.08192959E-01  5.26756048E+00 -1.17847377E+00  -6.42562136E-02 -2.34349770E-01 -2.12636144E-01 
000002  3.90625000E-05  -2.02792574E+00  1.23020906E-01 -4.45172884E-01  -1.58264585E-01  4.17147698E-01  2.35630472E-01 
000003  3.90625000E-05  -1.32855078E+00  3.50470531E-01  7.51361778E-01   8.48517279E-02  1.88858633E-01  3.07945178E-01 
000004  3.90625000E-05  -5.56125461E-01 -1.18298368E-01 -2.89993405E-01   4.49336815E-01  3.29333454E-01  2.63244539E-01 
000005  3.90625000E-05   2.12974393E-01  4.90549193E-01 -3.49743231E-01  -6.41067394E-01  4.71634028E-01 -1.63616646E-01 
000006  3.90625000E-05  -2.21888117E-01 -4.86020501E-02 -3.53686512E-01   2.15488158E-01 -4.54202534E-01 -4.30146131E-01 
000007  3.90625000E-05  -2.04401588E+00  2.34164678E+00 -5.36105155E-01  -1.09106920E-01 -1.79269156E-01 -2.97398958E-01 
000008  3.90625000E-05  -2.92881654E-01  1.27084846E+00 -8.79076059E-01   6.33651509E-02 -5.66782047E-01  1.76500483E-01 
000009  3.90625000E-05  -1.45354901E+00 -8.72379917E-01 -9.95426377E-01   3.53747737E-01 -4.05801307E-01 -3.49165958E-01 
000010  3.90625000E-05   1.49443660E-01  1.99943983E-01  1.38062827E-01   4.36788264E-01  7.30871566E-02  2.83466895E-02 
000011  3.90625000E-05   5.23343702E+00 -3.76911583E+00  2.64583087E+00  -3.48321593E-02  2.37038275E-01 -8.95683601E-02 
000012  3.90625000E-05   2.54168574E+00 -1.10226222E+00  1.19280353E-01   1.47791059E-01  3.61110333E-01 -5.68714161E-02 
000013  3.90625000E-05  -1.07924506E-01 -1.71857132E-01  7.15481736E-01   2.94636519E-01  1.13354818E-01  4.24237329E-01 
000014  3.90625000E-05  -2.06785913E-01  5.93639008E-01  2.79122275E-01  -7.70507328E-01 -1.57376206E-01  5.61253920E-01 
000015  3.90625000E-05  -4.84258947E-01 -4.90292812E-01  3.56376921E-02   1.88523975E-01  3.20175346E-01 -4.36084043E-01 
000016  3.90625000E-05  -4.52901856E-01 -3.35878730E-01  7.12461386E-01   4.69932138E-01  1.88641400E-01  5.30478240E-02 
000017  3.90625000E-05  -7.02975668E-01  5.72783278E-01  1.02015497E+00   2.63768798E-03  4.87646663E-01  2.45604715E-01 
000018  3.90625000E-05  -2.66777289E-01  1.11953197E+00  8.48134392E-02   2.73495487E-01 -6.36578162E-01 -8.75484612E-02 
000019  3.90625000E-05   3.84981357E-01  6.83994953E-01 -4.08955799E-01   6.33208269E-02 -3.37144510E-01 -2.83742882E-02 
000020  3.90625000E-05   2.43909176E-01  1.17168602E+00 -1.07228372E+00   4.99681980E-01  5.67921744E-01  4.40416163E-04 
000021  3.90625000E-05  -3.45771278E-01 -4.95536232E-01 -5.62253048E-02  -1.37629565E-01 -2.53394937E-01 -4.05752380E-02 
000022  3.90625000E-05   6.68209263E-01 -5.81548005E-01  4.48443456E-02   5.04381361E-01  4.99601033E-01  5.46337651E-02 
000023  3.90625000E-05  -7.47381273E-01  6.59433068E-01  2.36767788E-01  -8.45768405E-02  2.39462281E-01 -3.03034491E-01 
000024  3.90625000E-05   6.85944211E-01  6.59508611E-01  7.40687708E-01   3.98745697E-02 -1.83996134E-01  2.00882310E-01 
000025  3.90625000E-05   1.68579628E+00  1.35702583E-01  1.68963999E+00   2.05115181E-01 -2.26614264E-01 -3.31897691E-01 
000026  3.90625000E-05  -4.85616864E-01  3.25919250E-01 -4.20636606E-01  -4.14852670E-02 -5.56680287E-02 -1.10769399E-01 
000027  3.90625000E-05   1.45358263E-01  1.32750470E+00  9.35221428E-02  -6.43293585E-01  5.76401763E-02 -1.75626055E-01 
000028  3.90625000E-05  -5.54798638E-01  1.13141949E+00 -8.98578599E-01  -2.00435853E-01  3.41862751E-01 -1.66145571E-01 
000029  3.90625000E-05   1.82736996E-02  3.50829559E-01 -1.57732245E-01  -1.27217276E-01 -3.67747953E-01 -5.10390053E-01 
000030  3.90625000E-05  -6.46964621E-01 -1.08124377E+00  9.74858824E-01   1.67192386E-02 -5.22977690E-01 -4.06690995E-01 
000031  3.90625000E-05  -4.29602439E-01 -5.09590241E-01 -1.40282202E-02  -1.56742682E-01 -2.37451000E-01 -2.98096720E-01 
000032  3.90625000E-05   3.72224011E-01 -2.28713209E-01  4.81508234E-02   3.27449435E-01 -1.85555293E-01 -1.05768831E+00 
000033  3.90625000E-05  -1.62690171E+00 -4.97945423E+00  8.07216853E-01  -1.61585578E-01 -2.13341551E-02  2.49423495E-01 
000034  3.90625000E-05   3.30408357E+00  5.58266010E+00 -5.54241882E-01  -3.03588630E-01 -4.86425117E-02  1.19446695E-01 
000035  3.90625000E-05   6.50085569E-03 -6.80015753E-01 -2.47046520E+00  -3.15969782E-01 -3.34087689E-01 -2.64333048E-01 
000036  3.90625000E-05   2.96793735E-01  6.44538950E-01 -5.68955137E-01  -1.39164642E-01  2.64804824E-01  2.30177262E-01 
000037  3.90625000E-05  -2.86405371E-01 -1.10171475E-01 -4.18194352E-01  -8.51197589E-01  1.36462848E-03  7.32055174E-01 
000038  3.90625000E-05   5.59170528E-01  2.94407136E-01  1.75302640E+00  -3.33247791E-01  6.66286174E-02 -3.80836295E-01 
000039  3.90625000E-05   7.78232519E-01  2.39107322E-01  8.42698651E-01  -9.27599483E-02  6.14458181E-01 -2.47073306E-01 
000040  3.90625000E-05  -3.09691124E-01  7.12128204E-02  4.74580854E-01   5.36235382E-01  3.01085199E-01  1.80832342E-01 
000041  3.90625000E-05   8.99964887E-01  6.97918371E-01  6.12554433E-01  -3.12016703E-01 -2.59467484E-01  4.12457509E-02 
000042  3.90625000E-05  -1.19216371E-01  3.20066309E-01  4.04000589E-02  -1.65264905E-01 -6.47900948E-02  4.46413411E-01 
000043  3.90625000E-05  -1.98541229E+00  3.17965723E+00 -1.11092763E+00  -1.11376750E-01  4.12058084E-02 -1.82366659E-01 
000044  3.90625000E-05   1.00150943E-01 -8.21532754E-01 -1.39567528E-03  -5.44205891E-01 -8.12275732E-01 -2.14334930E-02 
000045  3.90625000E-05  -5.22033553E-01  9.13622303E-01 -1.43507152E+00   4.12404368E-01  9.99228964E-02 -2.25964100E-01 
000046  3.90625000E-05  -4.38744527E-01  1.51633835E-02 -8.11157010E-01  -4.01711461E-01 -5.55065678E-01  3.45063334E-01 
000047  3.90625000E-05   1.41520137E-01 -9.90402789E-01  9.10265791E-01  -2.34728167E-02  3.02917995E-01 -2.25357846E-01 
000048  3.90625000E-05   2.81065826E-01  9.65996427E-01 -1.00299737E+00  -2.78893447E-01 -7.32123194E-02 -4.43423944E-01 
000049  3.90625000E-05   2.34549185E-01 -6.52318175E-01  2.56654305E-02   3.53833680E-01 -4.85664310E-01  3.36464769E-01 
000050  3.90625000E-05   3.39338691E+00 -6.01097238E+00  6.47031035E-01   2.18347860E-02 -3.96510761E-02 -9.48669416E-02 
000051  3.90625000E-05   1.90531904E+00 -1.33567765E-01 -1.32449087E+00  -3.93986110E-02  1.78400171E-01  1.51978006E-01 
000052  3.90625000E-05  -2.64764751E+00  9.70940737E-01  3.94832824E+00  -6.32172487E-02 -1.87549375E-01  4.49554396E-01 
000053  3.90625000E-05  -1.59722548E+00  1.68670554E+00 -2.75857909E+00  -4.47370582E-01  1.43959001E-01  1.02991166E-01 
000054  3.90625000E-05  -4.36346505E-01 -1.40276698E+00 -5.33986186E-01   1.10436876E-01  4.25165382E-01  3.54630024E-01 
000055  3.90625000E-05   2.61450358E+00  1.00017320E+00 -3.17907956E+00  -8.41996143E-02 -4.01847737E-02  1.82527372E-01 
000056  3.90625000E-05   7.19555276E-02  1.83603214E-02 -4.91573507E-01   4.77260979E-01  1.26837509E-01  7.27570891E-01 
000057  3.90625000E-05  -3.62834019E-01  6.13595582E-01 -2.56714752E-02   1.44070214E-01 -2.47370830E-01  2.46051755E-02 
000058  3.90625000E-05  -2.87816912E-02 -2.20023748E-01  3.10469022E-01  -3.23933078E-01 -9.06403717E-02  2.89224497E-01 
000059  3.90625000E-05   5.25252845E-01  4.71545557E-01  6.31900258E-01   1.64710663E-02 -1.15818629E-01  1.14124329E-02 
000060  3.90625000E-05  -6.57751719E-01 -7.51922533E-01  3.77054861E-01   2.10369762E-01 -4.37346672E-01  5.09587259E-01 
000061  3.90625000E-05  -6.31733485E-02  5.13222075E-01  6.74036528E-01   1.07571681E-01 -5.28430358E-01  5.24723348E-01 
000062  3.90625000E-05  -1.23065339E+00 -1.73144799E+00 -1.72645550E+00   1.72269360E-02  4.68720250E-01  2.24227223E-01 
000063  3.90625000E-05  -8.85613882E-01  2.45195772E-01  4.09388495E-01   2.85623876E-01 -3.01216910E-01  6.85112862E-01 
000064  3.90625000E-05   1.99153003E-01  1.75989704E-01 -8.24715165E-01  -1.40692405E-01 -4.73200562E-02  1.80082843E-01 
000065  3.90625000E-05   2.20066048E-02  1.28896757E+00 -5.71638361E-01   2.86461671E-04  1.09100465E-01 -3.49073016E-01 
000066  3.90625000E-05   8.75328199E-02  4.53193920E-01  3.98524893E-01   2.53678895E-01  5.99723809E-02  5.09731338E-01 
000067  3.90625000E-05   1.28321537E+00  2.15741809E+00  1.20503439E-01  -4.71446874E-01 -2.92605003E-01  6.82582999E-02 
000068  3.90625000E-05  -4.53855003E-01  9.15873610E-02  3.05591832E-02  -3.52214616E-02  1.19829642E-01 -1.74031843E-01 
000069  3.90625000E-05   1.02068377E+01 -2.98861794E+00  1.59176615E-01  -9.14871423E-02  4.38749133E-02 -1.28492420E-01 
000070  3.90625000E-05  -1.25546087E+00 -1.92715715E+00 -1.64556278E-01   2.96867557E-01  4.14478373E-02  5.99690600E-02 
000071  3.90625000E-05   1.28695113E-01 -2.14022183E-01  6.74156303E-01   2.10969977E-01  1.55599718E-01  3.78616118E-01 
000072  3.90625000E-05   1.65220148E-01 -2.00057934E-02 -6.71415160E-02  -2.59640621E-01 -2.47449401E-01 -2.34643382E-01 
000073  3.90625000E-05  -2.53418662E+00 -6.61339453E-01  6.74809423E-02   7.10277822E-02 -7.57930579E-02  3.75478940E-01 
000074  3.90625000E-05   1.19631012E-01  1.58999268E+00 -1.14105909E+00   2.48912617E-01  2.50032291E-01 -2.82380234E-01 
000075  3.90625000E-05   1.44020225E+00 -7.02353117E-01 -1.30192870E+00  -1.05992880E-01 -2.47065222E-01  3.32375425E-01 
000076  3.90625000E-05  -6.10610833E-01 -1.83882278E+00  1.23988275E+00  -1.75649881E-01 -1.09563587E-01  3.58080815E-01 
000077  3.90625000E-05   1.92331494E-01 -5.09559899E-02  4.18543486E-01   2.71698431E-01 -2.84203672E-01  6.80702784E-01 
000078  3.90625000E-05  -5.37277655E-01 -7.49675420E-01 -4.09704204E-01  -1.03564853E-01 -1.46428131E-01  5.50346401E-01 
000079  3.90625000E-05   2.66749214E-02 -1.63371968E-01 -5.33359828E-01   7.85684828E-01 -7.74453147E-01  1.76626082E-01 
000080  3.90625000E-05   2.39354059E+00 -1.96389737E+00  3.32341539E-01  -1.00855665E-02  1.60743202E-01  1.31188249E-01 
000081  3.90625000E-05   8.39418221E-02 -1.43799275E+00  7.89482078E-01   2.74158453E-01  1.88748034E-01 -4.14661500E-01 
000082  3.90625000E-05  -6.42885519E-01 -2.67326745E-01  6.57376546E-01   1.09404510E-01 -3.07570833E-01 -2.43013602E-01 
000083  3.90625000E-05  -3.87785694E-01  6.83770277E-02  1.85293773E-01   5.33936843E-02 -7.84923054E-01  2.76369094E-01 
000084  3.90625000E-05   3.84795205E-01 -7.75072542E-01  3.16997492E-01   3.78040511E-02 -5.32237147E-01 -1.77456132E-02 
000085  3.90625000E-05   1.28570303E-01 -9.27146542E-01  1.43914543E-01  -3.42629155E-01  5.19526251E-02 -2.97572875E-01 
000086  3.90625000E-05  -1.31293832E+00  1.46260742E+00 -6.42803425E-01  -3.32772928E-02  1.28373933E-01 -1.17452383E-01 
000087  3.90625000E-05  -1.50625429E+00  1.63092188E-02  7.66801833E-01   1.03119272E-01  5.33713710E-01 -9.46552593E-02 
000088  3.90625000E-05  -1.00928917E+00 -1.14503944E+00  3.11641334E+00   2.53125094E-01 -8.11785310E-02  1.74504680E-01 
000089  3.90625000E-05   1.18217962E+00  2.12881334E-01  3.14788972E-01   5.11329517E-01 -1.97082498E-02  2.12728970E-01 
000090  3.90625000E-05   5.91349802E-03  3.97788722E-01 -4.02742351E-01  -1.69897291E-01 -1.46660879E-01 -4.92375854E-02 
000091  3.90625000E-05  -2.26736421E-03  1.98996147E+00  6.61720547E-03   4.22349189E-01  6.32307708E-01  5.97408725E-02 
000092  3.90625000E-05   6.12440869E-01 -5.52088883E-01 -2.07854363E+00   1.03570170E-01 -2.69148619E-02  3.65125505E-01 
000093  3.90625000E-05  -7.14315835E-01  1.27198576E+00 -1.06853694E-02   5.69800584E-01 -5.07342377E-02 -1.19168068E-01 
000094  3.90625000E-05  -1.97182779E+00 -5.74725271E-01  1.02992079E+00   4.36968229E-01  1.99659490E-01 -9.35569315E-02 
000095  3.90625000E-05   5.00411079E-01 -8.87760867E-01  7.91325776E-01   6.17027315E-01  3.09655385E-01 -9.45006126E-02 
000096  3.90625000E-05  -7.62810628E-02  1.24983808E+00 -5.28777930E-01  -4.72749693E-02 -2.59719705E-01  1.45841165E-01 
000097  3.90625000E-05   8.14260050E-01  8.00644981E-01 -8.31031372E-02   1.02296765E-01 -9.18600370E-01  2.55680796E-01 
000098  3.90625000E-05   2.85559767E-01 -9.62236922E-02 -6.32308694E-02   3.72040719E-01 -3.04423209E-01  7.72561306E-01 
000099  3.90625000E-05  -1.30677117E-01 -4.47206237E-01 -2.76135438E-01   1.04271567E-01 -3.95934967E-01  8.71302358E-02 
000100  3.90625000E-05   1.31291457E-01  2.66048554E-01 -1.49711583E-01   1.68383566E-02 -2.68200982E-02  5.61898969E-01 
000101  3.90625000E-05   2.91001127E-01 -6.22050817E-01  1.54032227E+00  -3.88442079E-01  9.05469601E-02  8.33610320E-02 
000102  3.90625000E-05   1.70818630E-01 -7.17982751E-01 -5.61248862E-01   1.71209511E-01  2.56615596E-01 -1.09306655E-01 
000103  3.90625000E-05   6.91455730E-01 -1.12762754E+00 -8.66714308E-02   2.93802926E-01 -4.05535877E-01 -1.48130314E-03 
000104  3.90625000E-05  -6.19378960E-01  3.72628790E+00  8.38252489E-01  -5.43024195E-02 -1.22912767E-02  2.43283402E-01 
000105  3.90625000E-05  -7.65748831E-01  2.56283423E-01 -6.05119908E-02   6.53149423E-02 -1.25041248E-01  2.66754779E-01 
000106  3.90625000E-05  -3.74850568E-01 -1.01529397E+00 -2.49327178E-01   1.74001702E-01 -2.60541982E-01  4.50065645E-01 
000107  3.90625000E-05  -1.21667176E+00  9.98005527E-01  1.54640163E+00  -2.14048506E-01  2.30211419E-01 -3.90861671E-02 
000108  3.90625000E-05   6.90541755E-01  3.24805370E-01  1.27814735E-01   6.00405933E-01  2.91180509E-01  1.28263918E-01 
000109  3.90625000E-05   2.91311672E-01  3.35810028E-01  1.55027137E-01   8.15298052E-01  1.74584595E-01  4.74184238E-01 
000110  3.90625000E-05  -6.90774281E-01 -4.83088407E-01  2.64596018E-01  -5.98354279E-01 -5.26775099E-01  5.53904786E-01 
000111  3.90625000E-05  -2.64471954E-01  2.64296940E-01  5.30272245E-01   1.26859745E-01  2.65961992E-01  1.51775311E-02 
000112  3.90625000E-05   3.28238715E+00  1.10868390E-01  3.04868446E+00  -1.24275422E-01 -1.40301475E-01  5.18327516E-02 
000113  3.90625000E-05   1.98836580E-01 -1.87469512E+00  1.73136927E+00  -4.80405869E-01  2.86956562E-01  8.03935024E-02 
000114  3.90625000E-05  -1.40471428E+00  8.10994122E-01  4.24972569E-01  -2.10983914E-01  5.49993284E-01 -6.78733988E-02 
000115  3.90625000E-05  -7.73322163E-01  1.82553236E+00 -2.54595423E+00  -1.17661560E-01  1.61284765E-01 -3.42476740E-01 
000116  3.90625000E-05  -4.64524906E-01 -1.98886332E+00  1.48464877E+00  -4.76027516E-01  1.13435570E-01  1.49517165E-01 
000117  3.90625000E-05  -6.58768674E-01  1.91465995E-01  1.16589920E-01   5.44887653E-01  4.19991515E-01 -1.19167789E-01 
000118  3.90625000E-05  -1.12167457E+00 -3.10514306E+00  1.34263405E+00  -3.90355566E-02 -2.11026841E-02 -2.82171537E-01 
000119  3.90625000E-05   1.14298741E+00  9.50238515E-02 -8.05934866E-01   1.99384497E-01  3.97426733E-02 -5.08622162E-01 
000120  3.90625000E-05   1.11254107E+00  6.62316212E-02  2.29833336E+00  -2.82438961E-01  2.95765579E-01  2.15188832E-02 
000121  3.90625000E-05  -2.68314440E+00 -1.06042259E+00  2.20289512E+00   4.90636387E-02  1.67197368E-02 -3.10198489E-01 
000122  3.90625000E-05   7.57329729E-01 -8.46299684E-02  5.40512055E-01   4.16583157E-01  3.29327382E-01  1.09043727E-02 
000123  3.90625000E-05  -1.22376934E-02  9.06342710E-02 -5.38229441E-01   5.56007144E-01  2.57511998E-01  8.26631390E-02 
000124  3.90625000E-05  -3.13036800E-01 -6.96794748E-01 -1.08621252E-01  -4.71376728E-01  7.66312199E-02  6.02938783E-01 
000125  3.90625000E-05   3.71881311E-01  6.98791221E-01  8.26510553E-01   2.79623760E-01 -4.87990280E-01 -2.35130926E-02 
000126  3.90625000E-05  -8.87089209E-01  2.17769377E+00  1.20352815E+00  -1.84320661E-01 -2.32084080E-01 -2.80073046E-02 
000127  3.90625000E-05   2.03322964E+00  1.08619909E+00  2.04884553E+00   1.37936641E-01  3.17503066E-01  7.89633838E-02 
000128  3.90625000E-05   9.36956446E-02 -8.80112773E-02  1.45826038E-01  -3.70878733E-01 -5.77071473E-01 -1.54012063E-01 
000129  3.90625000E-05  -3.95877340E-01  9.94167565E-01 -7.90568040E-01   7.04204030E-01  5.58671627E-01  1.27545610E-01 
000130  3.90625000E-05   1.37803877E-01  1.11583456E+00  9.34251033E-03   1.09966935E-01 -4.56808282E-01 -2.17310520E-01 
000131  3.90625000E-05  -8.94941574E-02 -7.29085036E-01 -1.99644806E-01  -2.26267682E-01 -1.76384414E-01  6.65905754E-02 
000132  3.90625000E-05   1.66524992E-01  5.06952589E-01  1.91024242E-01  -1.16834347E-01  1.66796634E-01 -2.53555671E-01 
