0000 
005120 
0.00000000E+00 
000000  1.95312500E-04  -1.44057103E-01  1.51391324E-01  6.40631463E-02  -7.30967791E-02 -6.88267901E-01 -1.09389454E+00 
000001  1.95312500E-04   5.66839160E-01  1.01923979E+00 -1.43237325E+00  -4.48909290E-02 -5.70217752E-01 -2.83168157E-01 
000002  1.95312500E-04  -5.66022464E-01  5.08892541E-01  1.33634628E+00  -1.69173069E-01  3.22148130E-02 -2.38382243E-02 
000003  1.95312500E-04  -1.69591002E-01  1.54810518E-01  2.99220084E-01   5.20312560E-01 -3.64349910E-01 -7.70697126E-01 
000004  1.95312500E-04  -3.82183990E-01 -6.11624005E-02 -7.81804248E-02   2.66227005E-01 -7.63015572E-01  3.03130856E-01 
000005  1.95312500E-04  -2.35654561E-01  1.11336042E-01  6.46390151E-01   5.80909643E-01 -1.41330705E-01  6.35406630E-01 
000006  1.95312500E-04   8.12254041E-01  6.13695326E-01  5.86022821E-02   5.71068164E-01  4.82509121E-02  4.43238414E-01 
000007  1.95312500E-04  -1.81367078E-01  5.40784345E-02  2.93056226E-01  -5.81407871E-01  6.11453589E-01 -2.91301894E-01 
000008  1.95312500E-04   4.33014150E-01  4.54089808E-01  2.54565235E-01  -8.92119821E-01 -3.02646902E-02  7.85105527E-01 
000009  1.95312500E-04   2.65970235E-01 -2.90202379E-01  2.24525230E-01  -4.80097745E-02 -5.81203051E-01  6.81505344E-01 
000010  1.95312500E-04  -2.08529964E-01  7.91331325E-01  8.54239736E-01  -2.27234570E-01 -2.43179528E-01  2.62140800E-01 
000011  1.95312500E-04   1.09474253E+00 -1.68677926E+00 -1.82408211E+00   5.90546968E-01 -1.00639085E-02 -4.87497659E-02 
000012  1.95312500E-04  -2.06078393E+00  2.67001650E-01  1.08288105E-01   1.73940985E-03 -3.06318157E-01  2.45667490E-01 
000013  1.95312500E-04   3.13625582E-01  5.58994498E-01 -9.84319354E-01   4.83012794E-01  5.46019844E-01 -3.94065503E-01 
000014  1.95312500E-04  -3.05604593E-02 -6.46308491E-01 -6.67781582E-02   4.81988019E-01 -5.07862539E-01 -6.77797329E-01 
000015  1.95312500E-04   3.75606265E-01  4.67974937E-02  1.05613400E-01  -2.81206576E-01 -2.84422084E-01  6.63285428E-01 
000016  1.95312500E-04   4.43343052E-01  2.52671896E-01 -7.70844250E-01  -2.78788052E-01  7.16460396E-02 -6.81085250E-01 
000017  1.95312500E-04   1.02229552E+00  1.35923511E+00  6.01628465E-01   1.48403312E-01 -1.62964235E-01 -3.50861628E-01 
000018  1.95312500E-04   2.28024349E-01 -5.61152744E-01  3.75853595E-01  -5.74446588E-02 -8.77672950E-01  5.71851996E-02 
000019  1.95312500E-04  -6.85139773E-02 -6.48160280E-02  2.93494321E-01  -5.63578289E-01 -2.15998630E-01  2.29824624E-01 
000020  1.95312500E-04  -4.72671778E-01  1.36937979E-01  2.94910790E-01   6.86385053E-02  8.03637706E-01  6.08255572E-01 
000021  1.95312500E-04  -1.70901024E-01  8.11298657E-01  1.44864548E+00  -1.22203550E-01  9.60123497E-02 -3.12202155E-01 
000022  1.95312500E-04   3.71739636E-01 -2.57578543E-01 -8.34932549E-02  -3.23736500E-01  3.01830157E-01  4.50749854E-01 
000023  1.95312500E-04   6.12699173E-01  2.11810248E-01  1.62478583E-01  -7.97527921E-01 -1.45614167E-01  7.62406174E-01 
000024  1.95312500E-04   4.53069765E-01 -1.18733542E-02 -2.44133486E-01   3.37742463E-01 -4.81081610E-01  1.72863700E-01 
000025  1.95312500E-04  -2.58186780E-01 -2.95366815E-01  2.29596927E-01  -2.55354300E-01  5.39319377E-02 -9.02388032E-02 
000026  1.95312500E-04  -2.05558694E+00  3.71282187E-01  7.17603136E-01   3.09332530E-01 -1.63279848E-03  5.76035109E-02 
000027  1.95312500E-04   2.82690593E-01  1.80235244E+00  7.37636610E-02   5.57031730E-01 -9.08543377E-02 -8.92572911E-02 
000028  1.95312500E-04  -3.74761093E-01 -2.91365424E-01 -5.07530241E-01  -6.50632253E-02 -4.81560440E-02 -2.81108678E-01 
000029  1.95312500E-04  -1.64001653E-01  1.67503132E-01  2.01509890E+00   3.85755214E-02 -1.29566552E-01 -3.15707470E-01 
000030  1.95312500E-04   2.12846695E-01 -2.43768702E-01  3.06611472E-01  -3.80746175E-01  1.68661465E-01 -5.08511526E-01 
