0009 
005120 
2.25000000E+01 
000000  1.95312500E-04   3.05198379E-02  3.20210001E-01 -6.32709809E-01   4.71557704E-01  3.50663710E-01 -7.75509827E-01 
000001  1.95312500E-04  -5.24644131E-01 -3.19464968E-01  1.88060660E+00   8.88913482E-02  5.55098661E-01  1.62421565E-01 
000002  1.95312500E-04   5.48741969E-03 -1.76090004E-01 -4.89092027E-01   5.37072547E-01 -5.78073793E-02  1.03550820E+00 
000003  1.95312500E-04  -1.90314871E-01  3.05025992E-01 -2.45362423E-01   5.11983538E-01 -7.23967620E-01  1.55253224E-01 
000004  1.95312500E-04  -3.70768671E-01  3.52521252E-01 -4.99112875E-02  -2.51244250E-01 -8.55099729E-01 -4.77495507E-02 
000005  1.95312500E-04   4.23717708E-01 -2.20338182E-01 -7.70497732E-03   6.83965053E-02 -4.41021264E-01 -6.09070107E-01 
000006  1.95312500E-04  -9.20533060E-02  5.98726000E-01 -9.06064836E-01   2.68828477E-01  1.67314787E-01  3.42351842E-01 
000007  1.95312500E-04  -4.22376426E-01  1.15179975E-01 -5.69166637E-02   4.61275543E-01 -2.92774317E-02 -7.31715304E-01 
000008  1.95312500E-04   1.52441283E+00  1.20384698E+00 -1.21287605E-01   1.23396178E-01  3.13787313E-01  4.17662329E-01 
000009  1.95312500E-04   5.38794586E-01  5.55484537E-02 -4.74760508E-01   1.44132190E-01 -3.64167536E-01  3.43345248E-01 
000010  1.95312500E-04   5.12390285E-01  2.51643321E-01 -8.51051737E-01   2.89087485E-01  3.70118728E-01 -2.50413849E-01 
000011  1.95312500E-04  -1.20568366E+00  6.34972593E-01  7.51624165E-01  -4.86439839E-01 -5.38318099E-01 -5.44509024E-01 
000012  1.95312500E-04   1.57003247E+00  6.14148990E-01 -7.17469507E-01  -4.66619352E-01  2.29529929E-01 -6.67106562E-02 
000013  1.95312500E-04  -1.74310125E-01 -3.84671861E-01  1.11898597E+00  -2.19113329E-01  4.27850399E-03 -7.26437653E-01 
000014  1.95312500E-04   3.92677887E-01  3.01694359E-01 -3.17436091E-01   2.39580910E-02  1.08996640E+00  6.73679613E-02 
000015  1.95312500E-04  -8.86051058E-02 -1.05900676E-01  1.73386174E-01  -6.34567381E-01 -2.43118325E-01 -2.64110696E-01 
000016  1.95312500E-04   8.53269827E-01  2.60921894E-01 -4.64022679E-01  -5.29237967E-01 -5.42780844E-02 -3.96505037E-01 
