0005 
005120 
1.25000000E+01 
000000  1.95312500E-04   3.57010566E-01 -1.39501169E-01  3.30566172E-01  -9.25136675E-01  5.63317624E-01 -2.90888963E-01 
000001  1.95312500E-04   3.82405334E-01  1.86626018E+00 -9.88046719E-04   1.25346256E-01 -1.49620606E-01 -5.87646255E-01 
000002  1.95312500E-04  -3.14029974E-02  1.14401410E-02 -2.09073629E-01   1.11137447E+00 -8.74805902E-01  1.48429810E-01 
000003  1.95312500E-04   4.19595493E-01 -4.39919249E-01 -4.05502119E-01   2.55333334E-01 -3.01304038E-01 -8.41287227E-02 
000004  1.95312500E-04  -4.98942216E-01  4.51592086E-01 -1.34658300E-01  -1.92769433E-01 -5.58930876E-01 -4.66764010E-03 
000005  1.95312500E-04  -2.55611100E-01 -7.86986470E-02 -2.86901557E-01  -3.47059215E-01  2.59304518E-01  5.70562930E-01 
000006  1.95312500E-04  -5.83565231E-01 -1.01978735E+00  3.24302702E-01  -3.13118664E-01 -1.75322609E-01 -2.97606754E-01 
000007  1.95312500E-04  -2.44154970E-01 -1.05052394E-01  4.65225626E-01  -7.35372656E-01  2.11038210E-01 -2.32598045E-01 
000008  1.95312500E-04  -8.28197614E-02  8.10302122E-01  1.50655151E+00  -4.19295223E-01 -1.12545474E-01  3.89438027E-01 
000009  1.95312500E-04  -4.35417801E-01  2.90483440E-01 -6.88512877E-02   6.86934599E-01 -1.67418110E-02 -3.08079880E-01 
000010  1.95312500E-04  -1.38483263E-02  7.11380424E-01  4.35843033E-01  -1.74710727E-01 -5.53243191E-01  7.03218921E-02 
000011  1.95312500E-04   3.73513652E+00  6.45668979E-01  4.68866760E-01  -1.75145063E-01  2.28144648E-01  2.50116252E-01 
000012  1.95312500E-04  -8.12383301E-01  1.55909356E+00 -9.95836166E-01  -2.49276520E-01 -3.21769870E-01  2.95886829E-01 
000013  1.95312500E-04  -1.66827390E+00 -8.77515568E-01 -1.09212220E+00   1.51451151E-01  1.33382144E-01 -1.26367074E-01 
000014  1.95312500E-04  -2.98902136E-01 -2.12439783E-01  3.37945130E-01   3.47896618E-01 -9.96967642E-01 -4.21351499E-01 
000015  1.95312500E-04  -2.03438516E-01 -2.37037161E-01  1.70936247E-01  -5.32374474E-01  4.46988586E-01 -4.82486721E-01 
000016  1.95312500E-04  -4.29774468E-01 -2.41239267E-01  1.10379366E+00   5.55457033E-01  4.74015136E-02 -1.34146929E-02 
000017  1.95312500E-04  -1.82456649E-02 -9.31038018E-01 -1.01495157E+00  -3.99040902E-01 -4.20149235E-01  1.51118231E-02 
000018  1.95312500E-04   3.38795092E-01  1.25515546E-02  7.86996074E-01   1.14631536E-01 -4.34839438E-01  4.94887710E-01 
000019  1.95312500E-04   1.31534302E-01  2.14593827E-01  4.88698773E-01   3.07982195E-01 -1.48602164E-01  1.33912076E-02 
000020  1.95312500E-04  -5.36181757E-01  8.60629591E-02  2.98228581E-01   6.59356628E-02  7.69290603E-01  5.00505092E-01 
000021  1.95312500E-04  -8.99224043E-01  8.70298765E-01 -7.88618749E-01   2.37580000E-01 -2.98568335E-01  1.90366728E-02 
000022  1.95312500E-04   6.11497068E-01 -2.78694957E-02  7.13650766E-02   5.28169730E-01 -9.91846966E-02  5.13088094E-02 
000023  1.95312500E-04  -6.62973612E-01 -1.78328817E-01  9.97866958E-02   3.98434045E-01 -3.95885597E-02 -9.61941800E-01 
000024  1.95312500E-04  -1.30022893E-01  3.00867881E-01  3.91808444E-01   1.34838056E-02  2.72571922E-01 -8.63429713E-01 
000025  1.95312500E-04   4.89264431E-01  8.57305752E-03  4.01523799E-02   8.11540278E-02 -2.23108364E-01  6.66265059E-02 
