0018 
005120 
4.50000000E+01 
000000  1.95312500E-04  -3.30893720E-01 -2.97894828E-01 -5.77878015E-01   4.17000032E-01  2.19988947E-01  3.41589001E-01 
000001  1.95312500E-04   4.55575373E-01  2.73457459E-01 -1.47999269E+00  -6.29899116E-02 -6.61154949E-01 -3.78451925E-01 
000002  1.95312500E-04   1.05765110E-01 -4.90260864E-02  5.10176183E-01  -4.67481216E-01  2.34711205E-01 -7.08088856E-01 
000003  1.95312500E-04   5.78096484E-02  4.03117704E-01 -3.38650478E-01   1.32161110E-01  5.03073785E-03 -7.42831931E-01 
000004  1.95312500E-04   4.91444853E-02  3.92207920E-01 -7.46424244E-02  -5.59575895E-01  4.78176953E-02 -2.12079005E-01 
000005  1.95312500E-04  -5.05077193E-02  1.80097333E-01 -4.06304687E-03   3.92235811E-01 -3.41237487E-01  1.49985419E-01 
000006  1.95312500E-04   2.46000895E-01  4.81087421E-01 -5.79002608E-02   8.28689360E-01  3.09942956E-01  5.65102348E-01 
000007  1.95312500E-04   3.34255834E-01  6.67849373E-02  3.77007291E-01  -4.89877427E-01  6.70723657E-02  2.60714809E-01 
000008  1.95312500E-04  -1.24588427E+00 -1.28990669E+00 -5.11789402E-01  -1.91968643E-02 -2.78735284E-01 -5.69565936E-01 
000009  1.95312500E-04   1.30215023E-01  2.73931951E-01 -2.97005104E-01   3.86478216E-01 -1.73349237E-01  2.55049056E-01 
000010  1.95312500E-04  -1.60961115E-01 -3.83792184E-01  2.23987174E-01   5.27994529E-01  9.41980291E-02 -1.12166508E+00 
000011  1.95312500E-04   2.26181183E+00  9.32348588E-01  8.16567351E-01  -4.98580600E-01  2.34415065E-01  2.69123215E-01 
000012  1.95312500E-04   1.06808151E-01  1.17403679E+00 -8.81432076E-01  -5.00397208E-01  3.11907546E-01 -8.96198120E-02 
000013  1.95312500E-04   4.44746349E-02  7.20049911E-01 -1.24760226E+00   4.38680251E-01  5.53598204E-02 -2.92402496E-01 
000014  1.95312500E-04   1.15192022E+00 -2.76680970E-01 -8.75558385E-01  -6.27435085E-02  4.21808238E-01 -5.07313540E-02 
000015  1.95312500E-04   1.81854500E-01  2.54792348E-01 -3.92837535E-02   2.26278856E-01 -4.50936909E-01  5.62117716E-01 
000016  1.95312500E-04   2.44396005E-01  6.93716523E-02 -7.68188747E-01  -9.16154198E-01 -2.44915561E-01 -1.61931375E-01 
000017  1.95312500E-04   6.41426216E-04 -1.07497352E+00 -1.15703255E+00  -3.26075220E-01 -1.96542383E-02  3.51333707E-01 
000018  1.95312500E-04  -4.17603144E-01 -5.32468976E-02 -5.88441692E-01  -2.47579145E-01  3.23928034E-01 -4.73012569E-01 
000019  1.95312500E-04  -1.48908748E-01  4.61432520E-01 -2.27736366E-01  -2.38810568E-01 -5.01293157E-02 -3.73824187E-01 
000020  1.95312500E-04  -5.78499737E-01 -2.24002598E-01  1.31988749E-01  -5.01649037E-01  4.30070278E-01  6.38342442E-01 
000021  1.95312500E-04  -7.72314500E-01  1.12330802E+00 -5.59985326E-01   1.77605259E-01 -2.83597897E-01 -1.94470663E-03 
000022  1.95312500E-04  -1.76646647E-01 -3.62550702E-01 -7.60047891E-02  -6.22653185E-01 -5.52998774E-02 -6.05030502E-01 
000023  1.95312500E-04  -1.32293254E+00 -3.61185845E-01  1.76175869E-01  -8.13951559E-02 -6.69429272E-02 -3.56334286E-01 
000024  1.95312500E-04   1.07566745E-02  4.78309850E-01 -1.20034691E-01  -4.41889454E-01 -2.78652372E-01 -7.99672258E-01 
000025  1.95312500E-04  -1.82801620E-01  9.23795828E-02  3.12666204E-01   2.79999935E-01  5.99383985E-01 -4.07985961E-01 
000026  1.95312500E-04  -1.03339336E+00  4.87986924E-01  1.64261567E+00   5.69533984E-02  7.93276004E-02  2.67953881E-01 
000027  1.95312500E-04  -2.86052149E-01 -1.42044612E+00  8.07096404E-02  -6.66506442E-01  3.25240310E-01  9.20943112E-02 
000028  1.95312500E-04  -7.98508595E-02 -2.29591028E-01 -4.16441322E-01   1.33643703E-01  5.93161072E-01  2.53369009E-01 
000029  1.95312500E-04  -3.66893357E-01 -1.82111798E+00 -6.25330759E-01   7.62346097E-02  5.19231144E-01  6.17419035E-02 
000030  1.95312500E-04   6.09596116E-02  1.90291517E-01  6.67895929E-02  -1.73989073E-01  2.03820372E-01  8.00109588E-02 
000031  1.95312500E-04  -9.70373859E-01 -1.16119868E+00  1.43137349E+00   1.97919129E-01  2.54848682E-01 -3.13181494E-01 
000032  1.95312500E-04   3.99021681E-01  1.78331998E-01 -1.66125577E+00  -4.76422026E-01  4.26814747E-01 -4.46107769E-01 
000033  1.95312500E-04  -3.77797455E-01  5.78798465E-02 -2.81541194E-01  -5.46880447E-01  1.66970029E-01 -7.49652244E-01 
000034  1.95312500E-04  -2.02260964E-01  2.15403194E-01 -5.86558817E-01   2.31854555E-01  8.12934690E-01  1.74270702E-01 
000035  1.95312500E-04   7.04510650E-01  3.52143933E-01 -6.93962794E-01   1.63340656E-01 -7.56692735E-01  8.76981384E-02 
000036  1.95312500E-04  -9.33966290E-01 -1.79275539E-01 -3.38868652E-01  -3.20779912E-01 -4.92855539E-01  2.51776297E-01 
