0004 
005120 
1.00000000E+01 
000000  1.95312500E-04   1.04108781E+00 -7.33706375E-01  6.66342203E-02   2.36916013E-01 -4.09873663E-02  2.50681982E-01 
000001  1.95312500E-04  -3.45021582E-02  1.55706286E+00  1.28462920E+00   1.87864531E-01  3.68152697E-01 -3.87207828E-01 
000002  1.95312500E-04  -1.19386791E+00  8.98532802E-01  2.11365909E-01   1.50194060E-03 -6.68720287E-03 -1.85994671E-01 
000003  1.95312500E-04  -4.61600216E-01  4.58569832E-01  5.20038158E-01  -1.35221532E-01  1.32024618E-01  2.74167286E-02 
000004  1.95312500E-04   2.34140803E-01 -4.65354984E-01  9.59190364E-02   4.62009082E-01  6.50586440E-01 -2.23363652E-02 
000005  1.95312500E-04  -8.75106645E-02  1.77769147E-01  4.25796592E-01   7.17634583E-01  1.64155529E-02  2.14018328E-02 
000006  1.95312500E-04   3.24042610E-01  6.63565624E-01 -2.94472419E-01   1.89357509E-01 -5.64568147E-01  8.10703432E-01 
000007  1.95312500E-04   4.92581338E-02  1.37734892E-01 -5.08287129E-01   8.22222283E-01 -2.29422292E-01 -7.22754194E-02 
000008  1.95312500E-04   5.45339458E-01  2.27564738E-01 -3.61396179E-01   3.06101333E-01  7.74067685E-01  9.01841777E-01 
000009  1.95312500E-04   3.86022809E-01 -1.27549683E-01 -3.47050910E-02  -7.97989449E-01 -1.76944176E-01  4.15608818E-01 
000010  1.95312500E-04   1.60566624E-01  7.75403291E-02 -2.67055332E-01   3.55834981E-01  1.14093101E+00  4.58243457E-02 
000011  1.95312500E-04   3.97509720E+00  5.18622093E-02 -1.70318814E-01  -1.85999889E-02  2.42843602E-01  2.56769419E-01 
000012  1.95312500E-04  -2.05425653E-02  1.89653354E+00 -1.41051492E+00  -3.49620704E-01  3.38233991E-02  4.13879423E-02 
000013  1.95312500E-04  -1.56406733E+00 -9.54245169E-01 -5.22590719E-01  -2.50793354E-01 -8.81025512E-02 -3.19483355E-01 
000014  1.95312500E-04   1.11606260E-01  1.14079476E+00 -4.73750740E-03  -3.21885487E-01  9.84772903E-02  3.54778816E-01 
000015  1.95312500E-04  -1.74594175E-01  3.14374581E-01 -2.51995678E-01   6.85346843E-01 -7.71058914E-03 -3.87445548E-02 
000016  1.95312500E-04  -8.91171994E-01 -1.10853639E-01  1.40577914E-01  -3.85669239E-01 -1.62447126E-01  6.79228437E-01 
000017  1.95312500E-04   1.61319062E-01  5.57414693E-01  4.11298164E-01   6.28619296E-01 -1.66166049E-01 -8.95018956E-01 
000018  1.95312500E-04  -3.59178386E-01 -3.21930079E-01 -9.77673112E-01   1.02123662E-01  4.01559832E-01  9.09371709E-02 
000019  1.95312500E-04   1.96337339E-01 -2.85457417E-01 -3.80905403E-01  -8.93644990E-02 -1.43728747E-01 -3.82781253E-01 
000020  1.95312500E-04   8.13645581E-01 -2.35295310E-01 -5.22144185E-01  -3.25641862E-01 -4.28151026E-01 -1.68928594E-01 
000021  1.95312500E-04  -8.60959240E-01  9.75470992E-01 -3.32098983E-01  -2.83938127E-01  2.53324771E-01 -3.48012017E-01 
000022  1.95312500E-04  -5.33537721E-01  2.49952038E-02 -5.05281950E-02  -5.91271799E-01 -1.95045539E-03  1.75587782E-02 
000023  1.95312500E-04  -2.21268939E-01  1.33106900E-01  1.45933088E+00  -4.25780231E-01 -1.22957033E-01 -7.99968596E-02 
000024  1.95312500E-04   1.02120777E-01 -4.50687557E-01  2.21322790E-01  -3.21272791E-02 -1.93064641E-01  8.96545437E-01 
000025  1.95312500E-04  -2.09859485E-01 -9.77228431E-02  4.91986959E-02  -7.28241233E-01 -2.23568699E-02 -4.35820968E-02 
000026  1.95312500E-04   1.06627236E+00 -1.02125465E+00 -2.15900353E+00  -1.92684804E-01  5.93944459E-02  7.26228744E-02 
000027  1.95312500E-04  -1.44092754E+00  9.63137761E-01  3.65945317E-01   2.95669089E-01  5.18268695E-01 -2.21180867E-02 
000028  1.95312500E-04   3.00698499E-01  1.02390478E-01 -5.64179602E-01   3.87667069E-01  2.82661463E-01 -1.80397593E-01 
000029  1.95312500E-04  -1.11217836E-01  5.42282741E-01 -2.19196047E+00   1.68631571E-02  9.66455495E-03  3.43511456E-01 
000030  1.95312500E-04  -2.57769078E-01 -3.75366934E-01  2.81192821E-01  -1.09305175E-02  3.82612155E-01 -6.70392069E-01 
000031  1.95312500E-04   2.35396383E-01  6.35142432E-01 -4.19948221E-01   3.10898267E-01  8.29074597E-01 -5.84152287E-01 
000032  1.95312500E-04  -2.24681588E+00  8.69818411E-01  2.50196855E+00   1.57157932E-01 -1.70666602E-01  2.66823630E-01 
000033  1.95312500E-04   2.80300602E-01 -2.16360812E-01  7.13763413E-01  -1.09085690E-01  2.32661108E-01 -4.52841803E-01 
000034  1.95312500E-04  -1.96404444E-01  1.90474682E-01 -5.14438786E-01   1.91939593E-01  5.48359043E-01  1.57289322E-01 
000035  1.95312500E-04  -1.56263069E-01  6.42022532E-01 -1.72116297E-01   9.42997367E-01 -6.53135182E-03 -5.29868684E-01 
000036  1.95312500E-04   2.42670527E-01  1.39302005E-01 -7.40561459E-01  -9.52712528E-01 -4.33979499E-01  5.14167074E-02 
000037  1.95312500E-04   6.55699477E-01 -8.62700246E-01  1.39559102E+00   7.86134548E-02 -2.89428213E-01 -5.93205149E-02 
000038  1.95312500E-04  -8.57577236E-02 -1.25022806E+00 -8.25604401E-01   5.27237016E-01  1.07282628E-01 -6.44402060E-01 
000039  1.95312500E-04   2.70331766E-01 -4.54622660E-01 -1.52268860E-01   2.32884318E-02  5.20022626E-01 -4.50540653E-01 
000040  1.95312500E-04   3.17807898E-01  7.22866042E-01 -4.22585106E-01  -5.51053924E-02 -7.76811287E-01  1.74761813E-01 
000041  1.95312500E-04   8.44905876E-02  9.26897238E-01  9.17309446E-01   4.31027592E-01 -4.20583324E-01  2.98080499E-01 
000042  1.95312500E-04  -4.46673344E-01 -2.34961991E+00  2.05625973E+00  -2.82946422E-01  1.61814469E-01  2.59229237E-01 
000043  1.95312500E-04   2.63250001E-01 -2.36174001E-01  1.49542348E-01  -5.78005001E-01  1.58343724E-01 -2.96914807E-01 
000044  1.95312500E-04   1.47538727E-01 -3.56323787E-01  2.32151943E-01  -2.07435525E-01 -4.35043431E-01  1.69727317E-01 
000045  1.95312500E-04  -8.42219793E-02 -1.81073435E-01 -1.47186194E-02   5.26408937E-01  6.04276851E-03 -6.86062554E-01 
000046  1.95312500E-04   2.05365589E-01 -4.15692180E-02  3.08323784E-01   6.53206875E-02  3.12270083E-01  1.02729867E+00 
000047  1.95312500E-04  -4.20216627E-01 -4.62591732E-02 -2.37879788E-01   3.18740672E-01  1.26530515E-01 -1.64532756E-01 
000048  1.95312500E-04  -3.28112652E-01  1.64464731E-01  6.86775943E-01   3.19748417E-01 -6.02821861E-01  3.26865954E-01 
000049  1.95312500E-04  -1.30623524E+00 -1.07999990E+00  1.64493854E-01   1.90858728E-01  9.18424086E-02 -4.70321470E-02 
000050  1.95312500E-04   1.25520488E-01 -1.89113047E-01 -3.17941442E+00   2.62829026E-01 -8.89197421E-02  3.45216687E-01 
000051  1.95312500E-04   7.71747365E-02 -6.88452789E-01  2.22107356E-01  -2.21668745E-01 -3.59559090E-01  1.04793343E-01 
000052  1.95312500E-04  -3.13018516E-02 -1.13555986E-01 -4.11688126E-01  -3.59879457E-01  4.20714215E-02  8.76909763E-01 
000053  1.95312500E-04  -1.22025597E+00  5.64876925E-01  1.40658435E+00   4.83474049E-01 -1.89109310E-01  1.92302333E-01 
000054  1.95312500E-04   7.83516237E-01 -1.99011448E-01  4.24968353E-01   2.64500189E-01 -7.90475436E-01  4.46123390E-01 
000055  1.95312500E-04  -5.50825765E-02 -2.98312900E-01  4.40018786E-01   6.67985535E-01  4.55017309E-01  1.96661931E-01 
000056  1.95312500E-04  -5.09767413E-01  1.32060119E+00 -2.77996252E+00  -1.08704888E-01 -3.37220128E-01  8.86291015E-02 
000057  1.95312500E-04  -9.45229875E-01 -2.43835875E-01 -1.06451068E+00   2.64491113E-01  5.03089333E-01 -4.25126027E-01 
000058  1.95312500E-04   5.78124321E-02 -2.50556334E-01 -2.29950304E-01  -5.74760075E-01 -1.31841628E-02 -1.23243165E-01 
000059  1.95312500E-04  -3.09223102E-01  1.70235094E+00  3.78269356E+00   4.62043183E-01  2.27729960E-01  1.32014994E-01 
