0008 
005120 
2.00000000E+01 
000000  1.95312500E-04   1.43633916E-01 -6.46951167E-01  1.20733449E+00  -2.36688295E-01  7.30803933E-02 -1.74834674E-01 
000001  1.95312500E-04  -5.02944225E-01 -1.42087145E+00  8.41282806E-01  -1.07876611E-01  2.50010828E-01  6.34207442E-01 
000002  1.95312500E-04  -7.47522494E-01  2.91970535E-01 -1.24329803E+00   7.32619002E-02 -1.54718934E-01 -1.80272095E-01 
000003  1.95312500E-04   1.22169103E-01 -1.82560595E-01  1.54751498E-01  -6.95827280E-01  8.44373082E-01 -3.41384735E-02 
000004  1.95312500E-04   3.51462052E-01 -1.42182810E-01  2.75915260E-02   4.78859059E-01  9.05476536E-01  1.05530580E-01 
000005  1.95312500E-04  -3.95877603E-01  1.40440679E-01 -2.49028818E-01  -4.85640772E-01  4.24240667E-01  3.61685198E-01 
000006  1.95312500E-04  -1.93966742E-01 -2.62776232E-01  1.45975383E-02  -4.95699019E-01  6.23826289E-02 -1.12473940E+00 
000007  1.95312500E-04   4.18317571E-01 -3.33108640E-02 -6.38131835E-02  -6.81610201E-02 -1.54463550E-01  8.64844429E-01 
000008  1.95312500E-04   4.47676872E-01 -7.88277896E-02 -7.89631698E-01   8.54946079E-01  6.38828994E-01 -1.00881553E-01 
000009  1.95312500E-04  -2.26285037E-01 -1.92056025E-01  5.15482529E-01  -3.42971444E-01  3.66794649E-01 -2.96801591E-01 
000010  1.95312500E-04  -4.70566644E-01 -2.28124057E-02  9.73427990E-01   4.58634807E-02 -2.94867172E-01 -3.41570321E-01 
000011  1.95312500E-04   4.37100524E-01  1.47515249E+00  1.53491447E+00  -6.94039414E-01 -1.40651729E-01 -1.04980807E-01 
000012  1.95312500E-04   2.09595934E+00 -9.41893696E-02 -3.13247388E-01   3.47661471E-02  2.96149393E-01 -2.27027523E-01 
000013  1.95312500E-04   4.19282880E-01 -1.37596531E-01  1.87824041E+00  -2.05086239E-01 -1.49211301E-01  2.73238020E-02 
000014  1.95312500E-04  -6.07925923E-01 -8.93598012E-01  5.39768123E-01   2.87762023E-01 -2.38387412E-01 -2.73239799E-01 
000015  1.95312500E-04  -3.39159885E-01 -8.06366379E-02  2.32423874E-02   1.58876302E-01  2.86331731E-01 -2.99575070E-01 
000016  1.95312500E-04   5.11551396E-01 -1.34089938E-02  6.14931845E-01   8.28880350E-01  2.13646340E-01 -1.25659335E-01 
000017  1.95312500E-04   1.29101530E+00  6.86755634E-01 -8.24524481E-01   7.53674295E-02 -2.27773361E-01 -3.71974680E-01 
000018  1.95312500E-04   5.22471362E-02 -6.73568379E-01  1.86021454E-01  -1.64936478E-01 -7.33337642E-01 -2.38924054E-01 
000019  1.95312500E-04   2.29166411E-01 -3.05678512E-02  2.77982169E-01   3.84381144E-01 -1.29999089E-01  3.17147124E-01 
000020  1.95312500E-04  -4.32630806E-03  4.78656986E-01  2.60637698E-01   9.04257486E-01  5.15293604E-02 -3.88872191E-01 
000021  1.95312500E-04   5.47734579E-01 -1.70619685E-01  1.36043416E+00  -2.79788723E-01  2.26416363E-01 -4.19235679E-01 
000022  1.95312500E-04  -3.70665942E-01  4.61636643E-01  1.46786640E-01  -5.43139107E-02  4.20651570E-01  1.88100371E-01 
000023  1.95312500E-04  -7.84959280E-01 -1.66060321E-01 -3.52017895E-01  -2.08411431E-01 -1.61170178E-01 -8.44308414E-01 
000024  1.95312500E-04   2.61941115E-01 -5.49156925E-01 -4.86778874E-02   2.71962158E-01 -4.92498892E-01  5.54171858E-01 
000025  1.95312500E-04   2.18256195E-01 -4.43290397E-02  4.30934989E-02   2.46358290E-01 -7.02381514E-01  2.16385290E-01 
000026  1.95312500E-04   8.16614898E-01  9.37705198E-01  2.12874972E+00   1.02399474E-01 -6.56068355E-02 -1.30402135E-01 
000027  1.95312500E-04  -1.34798172E+00 -1.08718512E+00  2.41385282E-01  -4.10244503E-01  4.27514712E-01  1.09964132E-01 
000028  1.95312500E-04   1.94271357E-01  3.22529410E-01  5.39416882E-02  -1.59403404E-01  2.52902932E-01  9.61366448E-01 
000029  1.95312500E-04   8.49999220E-02 -1.69861533E+00  1.85638230E+00  -1.61830177E-02  7.80704582E-02 -2.21484451E-01 
000030  1.95312500E-04  -5.34289509E-01 -3.58777453E-01 -3.07766422E-01  -2.50086814E-01 -1.00935654E-01 -4.58901752E-01 
000031  1.95312500E-04  -1.04802490E+00 -1.64430200E+00  1.53968963E+00  -1.00198836E-01 -1.40109529E-01  1.33777059E-01 
000032  1.95312500E-04   9.04418690E-01 -8.83098255E-01  1.13111678E+00   2.58869336E-01  2.89869335E-02 -7.77645014E-01 
000033  1.95312500E-04  -6.89119935E-01 -4.53541431E-01 -6.12112163E-01   1.53024505E-01  1.23318530E-01  3.14739712E-01 
000034  1.95312500E-04   5.03028135E-02  4.81208019E-01 -1.74283320E-01   6.41104112E-01  9.28267329E-02  6.95939052E-01 
000035  1.95312500E-04   8.27621228E-01  2.46826924E-01 -6.19224795E-01   3.32327687E-02 -7.07852915E-01  2.48742742E-01 
000036  1.95312500E-04  -5.86907433E-02 -3.87646071E-01  4.54867688E-01   8.58713175E-01  4.46461694E-01  4.26217446E-01 
000037  1.95312500E-04  -1.22271221E-02  1.64861422E+00  9.14484665E-01   1.25918376E-01 -3.83839567E-01  1.14427040E-01 
000038  1.95312500E-04   9.38153676E-01  1.94762456E+00  1.86782812E-01  -3.72110007E-01 -7.11224572E-02  4.49318726E-01 
000039  1.95312500E-04  -1.75196930E-01  2.20691441E-01 -1.77769055E-02  -3.85413583E-01 -1.29880270E-01  7.78799274E-01 
000040  1.95312500E-04   5.71421102E-01  4.59609644E-02 -7.03801462E-01  -5.00759077E-01 -2.82989606E-01  5.78309617E-01 
000041  1.95312500E-04  -8.95643998E-02  8.78366236E-01  6.79866317E-01   5.14009211E-01 -5.64536540E-01  3.77849421E-01 
000042  1.95312500E-04  -1.13096047E+00  1.18229744E+00  7.66151751E-01   3.75509390E-01  2.55427264E-01 -6.33702916E-01 
000043  1.95312500E-04   6.63621661E-02  5.38749953E-01 -1.80064340E-01   1.07865925E-01 -3.27525548E-01  1.39893912E-01 
