0019 
005120 
4.75000000E+01 
000000  1.95312500E-04   2.01357487E-01  3.32140627E-01  7.28421253E-01  -1.90645341E-01 -1.09077984E-01 -1.78280892E-01 
000001  1.95312500E-04   1.06637105E-01 -1.26801824E+00 -1.60009328E+00  -1.82701966E-01 -4.97617940E-01  2.21679174E-01 
000002  1.95312500E-04  -4.42727995E-02  1.09533603E-02 -8.97420264E-01   1.42869891E-01 -8.40424602E-02  2.73400471E-01 
000003  1.95312500E-04  -1.21832590E-01 -1.74998081E-01  4.50073499E-01  -6.07735459E-02  2.61708286E-01  7.76524389E-01 
000004  1.95312500E-04   3.47031286E-01 -8.56203759E-02  1.90579441E-01   1.81844620E-01  7.26072152E-01 -1.55563603E-01 
000005  1.95312500E-04  -1.08507252E-01  2.15351193E-01  1.55983446E-02   2.04790392E-03  4.01554639E-01  2.43689776E-01 
000006  1.95312500E-04   7.56342154E-01 -1.15736266E-01  7.03547434E-01  -3.50661789E-01 -4.34811887E-01 -9.79668710E-02 
000007  1.95312500E-04   1.15978958E-01 -8.28142736E-02 -3.58715632E-01   5.12304886E-01  1.13555255E-01  3.62305717E-01 
000008  1.95312500E-04  -9.27804414E-01 -1.55204838E+00 -1.67458588E+00   2.29277506E-01  3.77926385E-02 -3.46320312E-01 
000009  1.95312500E-04  -1.96202491E-01 -6.68491192E-02 -9.56286680E-02   2.13221832E-01  4.58651294E-01 -5.15551310E-01 
000010  1.95312500E-04   6.54763009E-01  9.22983274E-01 -1.03797963E+00   7.44463691E-02  3.54501843E-01  2.80009448E-02 
000011  1.95312500E-04   6.30770444E-01  1.26147319E+00  1.24554952E+00  -7.92305690E-01 -1.76446577E-02  2.91300764E-02 
000012  1.95312500E-04  -9.75296919E-01  1.14980074E+00 -5.56334430E-01  -2.82289225E-01 -3.03306569E-01  3.02778387E-01 
000013  1.95312500E-04   9.07069029E-01  3.71753174E-01 -1.07145038E+00   1.76373397E-01 -2.98884302E-01  4.09013183E-01 
000014  1.95312500E-04  -6.05572322E-02  5.33420770E-01 -1.39743070E-01  -8.99798869E-01 -1.77547816E-01  7.28532344E-01 
000015  1.95312500E-04   1.66948308E-02  1.71398027E-01 -1.86043858E-01   5.07480039E-01  3.80328981E-01  6.48287590E-02 
000016  1.95312500E-04  -1.00337974E+00 -2.51935341E-01  5.52990728E-01   1.42292798E-01  7.39378098E-02  6.72887933E-01 
000017  1.95312500E-04  -3.19975171E-01  6.13816333E-02  4.27561606E-01   5.09664104E-01  9.96273510E-01  5.85185575E-01 
