0001 
005120 
2.50000000E+00 
000000  1.95312500E-04   2.59970993E-01 -7.57616121E-01 -7.75104876E-01   1.28827484E-01  1.02457080E-01  2.80111923E-01 
000001  1.95312500E-04   1.99702321E-01 -6.20002106E-01 -1.33603041E+00  -2.38522168E-01 -6.18231024E-01  4.13576272E-01 
000002  1.95312500E-04  -3.55510410E-01  1.30809164E-01  2.12892460E-01   6.21431815E-01 -4.24252724E-01 -1.00819928E+00 
000003  1.95312500E-04   2.99093016E-01 -4.24987792E-01 -6.16730804E-01  -1.79387763E-01  2.12893219E-01  3.88785996E-01 
000004  1.95312500E-04   1.33504654E-01  3.02060481E-01 -7.84530215E-02  -7.44578835E-01  2.99575661E-01 -3.44119123E-01 
000005  1.95312500E-04   6.71132284E-01 -1.72834399E-01  1.76463926E-01  -2.48400579E-01 -1.70908791E-03 -7.67054901E-01 
000006  1.95312500E-04   9.48197687E-01  7.81191408E-02  7.83278447E-01  -3.86690790E-01 -3.63275432E-01  3.12651421E-02 
000007  1.95312500E-04   1.82653651E-01 -1.90648961E-01 -1.85763562E-01   4.30200885E-01 -4.68086892E-01  6.91504968E-01 
000008  1.95312500E-04  -1.44688077E+00 -6.41750737E-01  5.21871212E-01  -3.45462792E-01 -4.18469372E-01 -2.77577677E-01 
000009  1.95312500E-04  -1.72107761E-01  1.62286705E-01 -1.50673888E-01   3.82770951E-01  6.33034521E-01 -7.84996416E-01 
000010  1.95312500E-04  -1.56994363E-01 -3.99193449E-01  2.73438944E-02   5.29553298E-01 -2.22194298E-01 -1.05178022E+00 
000011  1.95312500E-04   2.39451292E+00 -1.51736536E+00 -1.72825410E+00   4.44778921E-01  1.28511874E-01  1.08997012E-01 
000012  1.95312500E-04  -1.36507268E+00 -4.91800554E-01  6.05730240E-01   5.94181073E-01 -2.50524296E-01  1.07046214E-01 
000013  1.95312500E-04   1.18366182E+00  1.31606614E+00 -1.16050892E+00   2.07817955E-01  1.17911766E-01  1.29535364E-01 
000014  1.95312500E-04   5.67008540E-01 -9.32728046E-02 -6.92962343E-01  -1.78367707E-01  5.79977560E-01  3.10216315E-01 
000015  1.95312500E-04   4.02828219E-02  1.25712523E-01 -3.24776316E-01   6.41513913E-01  1.12897002E-01 -1.03540592E-01 
000016  1.95312500E-04  -5.32642621E-01  3.83167103E-02 -8.41146893E-01  -2.62395108E-01 -1.89161780E-01  6.19245480E-01 
000017  1.95312500E-04   6.65122340E-01  2.25415696E-01 -4.02209076E-01  -6.30633603E-01 -7.81458844E-01 -3.13864611E-01 
000018  1.95312500E-04  -1.74023260E-01 -8.59535181E-01 -1.22821810E-01  -9.81667489E-02  6.48984237E-01 -2.86301300E-01 
000019  1.95312500E-04   3.90942838E-01 -1.30949675E-01 -4.81813393E-02   2.18558957E-01 -1.36202569E-01 -8.07134110E-02 
000020  1.95312500E-04   4.82526332E-01  5.86404920E-01  2.42093577E-01   2.57992340E-01 -5.26374967E-01 -4.81362660E-01 
000021  1.95312500E-04  -1.33600129E-01  4.55293240E-02 -2.83678130E-01   4.51198276E-01 -1.03376903E+00 -8.49138261E-01 
000022  1.95312500E-04  -3.06579026E-01  7.95801050E-02 -3.20557098E-02   6.56613503E-01 -4.55055602E-01 -2.74535992E-01 
000023  1.95312500E-04  -1.36349727E+00 -3.96834340E-01  5.69514742E-02  -2.73427301E-01 -1.26665742E-01 -4.27317847E-01 
000024  1.95312500E-04  -4.93004986E-01  2.29920847E-01  8.23160700E-02   9.06765832E-02  4.56199084E-01 -3.31412178E-01 
000025  1.95312500E-04   2.68369274E-01  4.95595994E-02  5.83081618E-03  -2.93754639E-01 -4.83668457E-01  3.02327027E-01 
000026  1.95312500E-04  -5.41127234E-01  2.10077819E-01  5.05854160E-01   1.07959375E+00 -1.70166995E-01 -3.76837490E-01 
000027  1.95312500E-04   1.32760272E+00  8.19018179E-01 -1.59651747E-01   1.74966276E-01 -6.67852878E-01 -7.66591606E-02 
000028  1.95312500E-04   2.90845146E-01  1.18913430E-01  5.64670100E-01  -9.38179501E-02 -1.31282128E-02  3.14340754E-01 
000029  1.95312500E-04  -3.79395631E-03 -1.42580315E-01  9.17521001E-02   3.53805801E-02 -3.86318441E-02 -1.58557640E+00 
000030  1.95312500E-04  -1.43026104E-01  2.53633717E-01 -3.15941459E-01   3.27946186E-01 -3.51657135E-01  5.85924714E-01 
000031  1.95312500E-04  -3.41960682E-01 -1.11805294E+00  5.77611568E-01  -2.03358810E-01 -6.06715283E-01  3.60210047E-01 
000032  1.95312500E-04  -1.24798982E+00  1.04174559E+00 -7.25360297E-01  -6.00238331E-01  2.69957159E-01  4.49529778E-01 
000033  1.95312500E-04  -1.10460956E-01 -7.24144924E-01  5.27669590E-01   1.50541084E-01 -6.05796299E-02  1.87007227E-01 
