0017 
005120 
4.25000000E+01 
000000  1.95312500E-04  -3.00861495E-02  4.27007214E-02  1.28951145E-01  -9.80376246E-01 -5.21828450E-01 -7.86433089E-01 
000001  1.95312500E-04   2.41339787E-01  1.22312776E+00  3.22077610E-01   2.33860237E-01  7.41195091E-02 -8.69765354E-01 
000002  1.95312500E-04   1.70338743E-01 -1.23470601E-01 -6.64084489E-02   6.99524854E-01 -3.88666320E-01  9.55829872E-01 
000003  1.95312500E-04   4.48092733E-02 -5.52409410E-01  3.90699022E-02  -7.34755106E-02 -3.94718802E-01  6.07248492E-01 
000004  1.95312500E-04  -3.28302776E-01 -1.35570600E-01 -2.44970235E-02   2.53762580E-02 -5.86889360E-01  1.38221839E-01 
000005  1.95312500E-04   1.88959432E-01 -5.07903856E-02  6.67059087E-02   2.81184008E-01 -4.37873239E-01  3.18294239E-02 
000006  1.95312500E-04  -3.78867237E-01 -8.80320626E-01  1.69125038E-02  -3.75339309E-01  1.38195890E-02 -3.30688263E-01 
000007  1.95312500E-04  -4.33584985E-01 -1.07092307E-02 -1.57198463E-01  -2.19798618E-02 -5.35765404E-02 -5.68022909E-01 
000008  1.95312500E-04  -3.51343042E-01  7.10738230E-02  7.92194558E-01  -8.01192607E-01 -7.52882302E-01 -1.73778384E-01 
000009  1.95312500E-04   3.29907439E-01 -2.43027634E-01  1.52555520E-01  -3.29252909E-01 -3.54816649E-01  4.10483921E-01 
000010  1.95312500E-04  -5.25877329E-01  1.08632954E-01  1.43128396E+00  -7.86244392E-02 -2.44866948E-01 -3.09214495E-03 
000011  1.95312500E-04   3.15072084E+00  2.43888309E-01  5.95023644E-02  -2.24650609E-01  2.97734791E-01  3.18843314E-01 
000012  1.95312500E-04   4.09884331E-01 -5.15318563E-01  2.68316364E-01   7.08987545E-01  6.41387257E-01 -6.77254159E-01 
000013  1.95312500E-04  -1.75740540E-01 -3.04249530E-01  5.53077838E-01  -6.66320860E-01  6.05240580E-01 -6.50169075E-01 
000014  1.95312500E-04   4.05546520E-01 -8.11121887E-01 -1.45456256E-01   6.92333888E-01 -1.95288880E-01 -5.03577563E-01 
000015  1.95312500E-04   1.91966083E-01 -2.61589825E-01  2.78637953E-01  -3.73962947E-01 -1.65617463E-01 -1.68475739E-01 
000016  1.95312500E-04   9.10540355E-01  2.67012486E-01  6.36024611E-01   3.93751662E-01  1.13673982E-01 -5.19253863E-01 
000017  1.95312500E-04   6.74540751E-01 -4.68931792E-01 -1.28360667E+00  -1.52446032E-01 -4.17096350E-01 -2.72327401E-01 
000018  1.95312500E-04   5.63959668E-01  2.99845976E-01  7.27475420E-01   1.20238453E-02 -2.49187454E-01  1.36591496E-01 
000019  1.95312500E-04  -2.89709592E-02 -3.25421605E-01 -1.64649744E-02   2.92046179E-01 -6.33026635E-01  2.53768982E-01 
000020  1.95312500E-04   8.07215683E-01  3.81299656E-01 -1.10177257E-01   1.95819222E-01 -3.71871374E-01 -3.93366231E-01 
000021  1.95312500E-04  -6.64261035E-01  1.04195875E+00 -2.37652283E-01  -2.82068486E-01  3.89574083E-01 -2.37688108E-01 
000022  1.95312500E-04   1.00857811E-02  3.18197849E-01 -9.61090281E-02   6.05145220E-01  5.64421754E-01  5.02053413E-01 
000023  1.95312500E-04   1.80741494E-01  1.02132818E-01  3.70879559E-01  -1.03713944E+00 -1.78465527E-01  6.90075977E-01 
000024  1.95312500E-04   1.74842198E-02 -4.89882404E-01  1.51355107E-01   4.12907150E-01 -4.04267688E-02  7.90265760E-01 
000025  1.95312500E-04   2.58399367E-01  3.22883782E-01 -2.82046497E-01   1.00034723E-01 -4.17396835E-01 -1.37277565E-01 
000026  1.95312500E-04  -5.80575518E-01  7.79667837E-02  2.65680962E-01  -6.46550430E-01  2.77666766E-01  9.48044721E-01 
000027  1.95312500E-04   1.24429717E+00 -1.25213153E+00 -1.64025133E-01  -4.50767537E-01 -3.88125863E-01  9.42080429E-02 
000028  1.95312500E-04   1.42953797E-01  3.86178631E-01  2.51153970E-01  -4.97794997E-02 -4.56482738E-01  2.80481009E-01 
000029  1.95312500E-04  -4.56076598E-01 -2.59910718E+00 -6.29932659E-01  -2.02929188E-03  1.41661855E-01 -3.85667209E-02 
000030  1.95312500E-04   1.27411924E-01  1.97489526E-01  2.99971590E-02  -9.03794220E-02 -2.94534717E-01  2.34440534E-01 
000031  1.95312500E-04  -1.20896584E+00 -1.50838718E+00  1.84967577E+00   1.51314127E-02  3.28022385E-02 -4.77726956E-02 
000032  1.95312500E-04   8.76808384E-01 -6.49776009E-01  3.66431855E-01   3.06200514E-01  5.28735114E-02 -9.90101340E-01 
000033  1.95312500E-04   6.63389882E-01 -9.14979441E-02  3.63051273E-01   3.25290201E-01 -7.20669687E-02  4.20012206E-01 
000034  1.95312500E-04   2.12516559E-01 -1.74464027E-01  5.03572223E-01  -2.34019693E-01 -8.37156650E-01 -2.43871057E-01 
000035  1.95312500E-04  -3.41468428E-01  1.07603091E+00 -4.68140916E-02   4.55018147E-01  2.84885817E-01 -4.49654799E-01 
000036  1.95312500E-04   8.33741097E-01 -8.20814390E-03  3.70013472E-01  -1.86135292E-01  4.83581760E-01 -5.23201747E-01 
000037  1.95312500E-04  -5.09640990E-02  8.47011750E-01 -4.46903399E-02   1.73758286E-01  8.91973512E-01  5.57103237E-01 
000038  1.95312500E-04  -9.16760755E-01 -1.58744952E+00  1.11035378E-01   1.66419752E-01 -4.22933456E-01 -5.06338070E-01 
000039  1.95312500E-04   9.56699279E-02 -1.80754934E-01  2.51954373E-01   3.76653124E-01 -5.08021713E-01  1.50862838E-01 
000040  1.95312500E-04   1.02162293E-01 -1.78798757E+00 -5.81594175E-01  -6.40391682E-02 -4.29711602E-02  9.73308524E-02 
000041  1.95312500E-04   1.84954881E-01 -8.13203704E-01 -4.66427903E-01  -4.84227484E-01  3.40803014E-01 -7.37106470E-01 
000042  1.95312500E-04  -1.13763768E+00  5.40211716E-01  1.17523849E+00   1.49920299E-01  5.85439876E-01 -5.44816925E-01 
000043  1.95312500E-04   7.56427102E-03 -4.23373796E-01 -5.85012264E-02   2.46202782E-02  5.10760245E-01  1.82244462E-01 
