0006 
005120 
1.50000000E+01 
000000  1.95312500E-04  -8.15675677E-01  3.38831958E-01 -8.31648558E-01   1.47037442E-01 -8.79002969E-02 -1.16949673E-01 
000001  1.95312500E-04   4.88596063E-01  7.36858845E-01 -1.24358111E+00  -6.47673898E-02 -7.25003278E-01 -2.87423736E-01 
000002  1.95312500E-04   1.08814541E+00 -8.04980906E-01  5.83346498E-01  -2.35949346E-02  3.90194432E-02  1.83660495E-01 
000003  1.95312500E-04  -4.49973143E-01  4.46890614E-01  3.49028988E-01  -4.03461086E-01  4.45190865E-01  1.39770453E-01 
000004  1.95312500E-04   7.40623143E-01 -3.06061711E-01  1.59018580E-01   2.47863848E-01  4.73604161E-01 -1.32421334E-02 
000005  1.95312500E-04   3.13054096E-01 -1.06618217E-01 -9.75755394E-02  -3.50270574E-01 -1.19477799E-01 -6.65987479E-01 
000006  1.95312500E-04  -4.55994894E-01 -3.16726215E-01 -4.06426296E-01   5.62783992E-01  7.45925218E-01 -3.70481649E-02 
000007  1.95312500E-04   3.95573610E-01  5.97021396E-02 -3.14546116E-01   5.81128242E-01 -1.86029677E-01  4.95515120E-01 
000008  1.95312500E-04  -9.70316343E-01  2.29785539E-01  1.76950690E+00  -2.55138378E-01 -3.01607592E-01 -1.52376816E-01 
000009  1.95312500E-04   2.90266616E-01 -3.95563697E-01  3.28837606E-01  -6.37817223E-01  1.95070768E-01  2.06665321E-01 
000010  1.95312500E-04   1.32960116E-01 -7.84451109E-01 -6.46298716E-01   1.37333255E-01  9.36539989E-02 -3.07316714E-01 
000011  1.95312500E-04   3.08764412E+00  1.16688605E+00  1.05444452E+00  -3.45699762E-01  1.82357754E-01  2.11776833E-01 
000012  1.95312500E-04  -8.11525124E-01  1.20950917E-01  9.16560605E-02   5.07004061E-01 -8.56119787E-01  5.37883867E-01 
000013  1.95312500E-04  -7.76580887E-01 -2.66174232E-01 -1.00577711E+00   6.06862001E-01  3.61401789E-01  2.80704744E-01 
000014  1.95312500E-04   7.77343880E-01 -4.13653082E-01 -7.19953107E-01   1.09744139E-01  4.89140595E-01 -8.35404821E-02 
000015  1.95312500E-04   2.98688515E-01  3.74225198E-02  1.58773466E-01  -3.37849504E-01 -5.12912688E-01  5.21064696E-01 
