0010 
005120 
2.50000000E+01 
000000  1.95312500E-04   7.88330342E-01  4.47364015E-01 -1.01589755E+00   6.09104263E-02 -1.07912222E-01  3.09686176E-01 
000001  1.95312500E-04  -1.39692591E-01  1.00415151E+00  1.59730613E+00   2.01190858E-01  4.39110483E-01 -3.88941735E-01 
000002  1.95312500E-04   1.25273815E-01  4.64966331E-01  1.31420856E+00  -1.80259373E-01  1.75988260E-01  6.14769394E-02 
000003  1.95312500E-04   2.71751988E-01 -3.88044616E-01  5.10312617E-01  -2.64374176E-01  5.18295941E-01 -1.53156059E-01 
000004  1.95312500E-04   5.77662214E-01 -1.19105011E-01  8.17869957E-02  -8.58997566E-02  6.95697979E-01  1.19598935E-01 
000005  1.95312500E-04  -2.06460738E-01  3.85169368E-01  3.67970239E-01   2.84374822E-01  1.63351837E-01  5.29151555E-01 
000006  1.95312500E-04   6.39985156E-03 -5.94438830E-01  6.23164637E-01  -2.78717340E-01 -5.67739635E-01  1.06326010E-01 
000007  1.95312500E-04   3.70737139E-01 -1.05861878E-01  3.46049269E-01  -7.19071091E-01  1.21970741E-01  3.87598614E-01 
000008  1.95312500E-04   1.35944245E+00  1.55649044E+00  8.55279526E-01  -2.26119946E-01 -2.12953520E-02  3.33100179E-01 
000009  1.95312500E-04  -5.88145146E-01  2.21457660E-01  2.27730358E-01   1.27308716E-04  3.33943468E-01 -3.93098180E-01 
000010  1.95312500E-04   2.99239969E-01  5.24267947E-01 -2.26905463E-01  -4.80023901E-01 -3.57219886E-01  7.18554790E-01 
000011  1.95312500E-04  -1.44883236E+00 -8.26574306E-01 -7.86908789E-01   2.51217905E-01 -5.14923023E-01 -5.61082666E-01 
000012  1.95312500E-04  -3.12169604E-01  5.14282076E-01 -2.95545070E-01  -8.69613038E-01 -6.06309851E-01  5.90160345E-01 
000013  1.95312500E-04   2.63145932E-01  6.81533139E-01 -1.05298345E+00   3.65498673E-01  4.46426988E-01 -3.11359993E-01 
000014  1.95312500E-04  -3.32888399E-01  1.13459594E+00  3.51001381E-01  -2.85159695E-01 -3.11644248E-01  2.28919508E-01 
000015  1.95312500E-04   2.40896462E-01  7.89311040E-02  1.91931333E-01  -2.49138991E-01 -2.61393039E-01  3.16628737E-01 
000016  1.95312500E-04  -7.27423915E-01 -2.38425792E-01  4.42829038E-01   9.74882832E-02 -1.01279158E-01  7.68810662E-01 
000017  1.95312500E-04  -5.33496399E-01 -9.72560867E-02  6.06952994E-01  -5.49385510E-02  6.06838128E-01  8.97801663E-01 
000018  1.95312500E-04   3.04672362E-01  7.68360694E-01  8.13316082E-01  -4.59466869E-03 -2.80727625E-01  1.88599760E-01 
000019  1.95312500E-04   5.05803194E-01  2.22751321E-02  1.80000408E-01  -3.47106251E-01  1.29603173E-02 -3.22322036E-01 
000020  1.95312500E-04  -7.78164087E-02  7.06175845E-01  4.57064578E-01   5.40125089E-01  2.96855486E-01 -2.93897312E-02 
000021  1.95312500E-04  -2.24584003E-01 -4.72392845E-01 -1.82416391E+00   7.84093404E-02 -1.28907892E-01  1.37294181E-02 
000022  1.95312500E-04  -8.82410584E-02  5.92587430E-01  2.72375193E-01   1.74449385E-01  4.63355894E-01  3.70586050E-01 
000023  1.95312500E-04   4.81363958E-01  1.01998466E-01  7.09965672E-02  -3.29885249E-01  4.73146057E-02  1.21710645E+00 
000024  1.95312500E-04  -1.76279467E-01  3.29506523E-02 -7.65106815E-01   1.63886721E-01 -4.25927811E-01  3.68402136E-01 
000025  1.95312500E-04  -1.37791876E-01 -4.17667877E-01  3.42581514E-01  -2.97875891E-01  3.52975246E-01 -2.93030156E-02 
000026  1.95312500E-04  -5.56566089E-01 -2.31055987E-01 -7.29850874E-01  -8.44265762E-01 -1.63933088E-01 -4.83060110E-01 
000027  1.95312500E-04  -1.40379804E-01  1.18356297E+00  1.03041974E-01   8.61467677E-01 -6.66614813E-02 -1.80508789E-01 
000028  1.95312500E-04   7.01517929E-02  2.71694031E-01  1.71944470E-01  -6.27838396E-01 -4.87416855E-01  6.39561410E-01 
000029  1.95312500E-04   2.69266664E-02  1.23212602E+00 -7.48330932E-01   3.52503044E-02  7.52990252E-01 -2.64705836E-01 
000030  1.95312500E-04  -2.06827554E-01 -1.55789155E-01 -3.42256895E-01  -2.00835056E-01  6.55944742E-03 -6.81495581E-01 
000031  1.95312500E-04  -7.70215161E-01 -1.14431511E+00  1.16697099E+00   2.38334534E-01  3.82763106E-01 -3.39074174E-01 
