0020 
005120 
5.00000000E+01 
000000  1.95312500E-04  -1.37137149E-01 -3.19078001E-01 -7.33723656E-01   1.15252961E-01  6.25881242E-03  3.46937709E-02 
000001  1.95312500E-04  -3.31323263E-01 -2.03869860E+00 -6.34883524E-01  -1.55916057E-01 -9.94152731E-02  5.01287634E-01 
000002  1.95312500E-04  -9.86987984E-02 -1.03873587E-01  8.65975019E-01  -1.27469797E-01 -3.99284946E-02  3.27242555E-02 
000003  1.95312500E-04   4.51591813E-02  2.02449905E-02 -4.07342690E-01  -1.06523153E-01 -5.11111257E-01 -8.02840013E-01 
000004  1.95312500E-04  -2.13650573E-01 -3.17555003E-01 -9.71449197E-03   4.99180034E-01 -4.15798098E-01  3.87836460E-01 
000005  1.95312500E-04  -1.74335009E-01 -1.86672745E-01 -2.08951344E-01  -4.77464493E-02  3.93367384E-01  4.15524604E-02 
000006  1.95312500E-04  -6.11977550E-01  2.29454114E-01 -6.13057528E-01   4.86719290E-02  6.49536955E-01 -3.62907832E-01 
000007  1.95312500E-04  -3.41681570E-01 -1.05419777E-02 -2.19653452E-02   9.12212975E-02 -2.40642875E-01 -7.88626964E-01 
000008  1.95312500E-04  -2.29631773E-01 -1.18882821E+00 -2.19554639E+00   3.11727244E-01  2.42629208E-01 -6.00328101E-02 
000009  1.95312500E-04  -2.39934490E-01 -1.44514341E-01  2.39773862E-01  -2.14971290E-01  1.57047752E-01 -3.47221075E-01 
000010  1.95312500E-04   4.19009998E-01  1.07987079E+00 -3.89470060E-01  -2.74459578E-01 -3.07808949E-01  4.67296252E-01 
000011  1.95312500E-04  -1.29309826E+00  6.25250482E-01  7.11365409E-01  -5.88559972E-01 -4.77696054E-01 -4.63780443E-01 
000012  1.95312500E-04  -6.08085517E-01 -2.22380694E-01  3.69010197E-01   8.46799156E-01 -6.43731033E-01  2.57197658E-01 
000013  1.95312500E-04  -1.01885252E-01 -3.05589807E-01  5.65264620E-01  -1.10028056E+00  8.15662265E-02  4.10069818E-01 
000014  1.95312500E-04  -5.08720752E-01 -9.36835683E-01  7.78762682E-01   3.18381770E-01 -4.14767232E-01 -6.33612585E-02 
000015  1.95312500E-04  -3.65775696E-01 -1.19803337E-01 -7.75516296E-02   5.84308901E-02  3.39851557E-01 -3.18429666E-01 
000016  1.95312500E-04   1.82258946E-01  1.05703804E-01  1.12206894E+00   5.91267316E-01  1.66749218E-01 -3.35068059E-01 
000017  1.95312500E-04   1.03382960E+00  1.22045551E+00  3.70604629E-01   3.36837642E-01  5.11854967E-02 -2.75575775E-01 
000018  1.95312500E-04   8.06462038E-02 -5.50641946E-01  4.42793108E-01  -3.37471851E-01  2.62463877E-01 -6.33857271E-01 
000019  1.95312500E-04  -8.77029356E-02 -9.94973652E-02 -5.15659896E-01   2.42603485E-01 -2.86211089E-01  2.96836035E-01 
000020  1.95312500E-04  -2.19983699E-01 -8.12227703E-01 -4.32721307E-01  -4.84243433E-01 -1.58754834E-01  1.95935933E-01 
000021  1.95312500E-04   5.01801467E-01 -7.96538723E-01  1.01456079E+00  -1.71710539E-01  2.28067713E-01 -5.68755100E-02 
000022  1.95312500E-04  -2.80695495E-01  2.64558536E-02 -3.23216895E-01   7.30281524E-02  7.67571152E-01 -5.08098662E-01 
000023  1.95312500E-04   7.21326132E-01  4.07811608E-01  1.02890585E+00  -2.44448036E-01  4.89469409E-03  2.88843584E-01 
000024  1.95312500E-04  -9.53425503E-02  1.11804056E-01 -3.40491824E-01  -2.08406024E-01 -7.49839698E-01 -4.76171877E-01 
000025  1.95312500E-04   1.66747036E-01  1.35229107E-01 -2.95604328E-01   4.46610499E-01 -4.95173717E-01 -5.12384340E-01 
000026  1.95312500E-04   1.81799833E-01  5.93627664E-02  2.88852951E-01   2.45795624E-01 -3.83153067E-01 -1.35968759E+00 
000027  1.95312500E-04   2.91019190E-01  1.42402201E+00 -6.15564172E-02   7.01417230E-01 -2.96101902E-02 -1.32824191E-01 
000028  1.95312500E-04  -4.05589663E-02  1.86851178E-01 -1.01271028E-01   3.15307927E-01  2.97467423E-01  7.92562734E-01 
000029  1.95312500E-04   5.90879835E-01  1.66662683E+00  1.37454192E+00   8.52764796E-02  1.82973824E-01  2.82548836E-01 
000030  1.95312500E-04   1.28448591E-01 -4.02163629E-01 -8.13629281E-02   2.59704156E-01 -2.36735424E-01 -1.23347568E-01 
000031  1.95312500E-04   1.22381926E+00  1.23105635E+00 -1.36833149E+00   2.36486094E-01  2.32016043E-01 -2.33467538E-01 
000032  1.95312500E-04  -1.75368542E+00  1.55912414E+00 -1.67790207E+00  -2.93184432E-01  1.17291967E-01  2.67992222E-01 
000033  1.95312500E-04   9.00106498E-02 -1.47479297E-01  7.77032432E-01  -2.54350558E-01  1.23863699E-01 -4.80537512E-01 
000034  1.95312500E-04  -2.91487388E-01 -6.36071464E-02 -6.19194233E-01   2.06641681E-01  7.63198352E-01 -3.12286304E-01 
000035  1.95312500E-04  -8.36896924E-01  6.68138428E-01  5.84409301E-01   2.51628003E-01  5.14841218E-01 -3.43344158E-01 
000036  1.95312500E-04   1.96489060E-01  8.99840832E-01 -5.91319650E-01  -4.80810816E-01  1.27344924E-01 -3.44493508E-01 
000037  1.95312500E-04   3.12622188E-01  5.48653973E-02  8.35461406E-01  -2.41029587E-01 -6.96136188E-01 -7.09420764E-01 
000038  1.95312500E-04   1.16003086E+00 -6.46199864E-01 -1.79518112E+00   1.47942434E-01  5.02015395E-01  1.39569245E-01 
000039  1.95312500E-04   1.44095519E-01 -2.00923541E-01 -3.33444711E-02   3.14294810E-01 -4.50679855E-02 -4.46634992E-01 
000040  1.95312500E-04   2.35600416E-01  1.12667507E+00 -1.97658887E-01  -3.21187337E-02 -5.74757961E-01 -8.33159562E-03 
000041  1.95312500E-04   4.35472130E-01 -7.62609194E-01  2.91580196E-01  -1.60221900E-01 -4.59506594E-01 -7.71151530E-01 
000042  1.95312500E-04   1.83480460E+00 -8.16823891E-01 -1.88255961E+00   1.65194680E-01 -4.90180329E-01  6.76171511E-02 
000043  1.95312500E-04  -7.55554808E-02 -3.35781895E-01  5.81582418E-02   3.09362435E-01  3.19962418E-01  6.58992193E-02 
000044  1.95312500E-04   3.40278982E-01 -7.20350960E-02  1.74841576E-01   1.99313607E-01 -7.45599127E-01  1.50456607E-01 
000045  1.95312500E-04   1.94182195E-01 -6.86284469E-01 -1.53722834E-02   3.41002673E-01 -8.25439052E-02 -4.84700843E-01 
000046  1.95312500E-04   3.01822160E-01 -6.88556973E-01  4.67286694E-03  -9.48140155E-02  7.49328696E-02  1.04876996E-02 
000047  1.95312500E-04  -3.55822496E-01 -1.46119939E-01  4.92224289E-02  -3.06854824E-02  3.92742214E-01 -1.04734188E+00 
000048  1.95312500E-04  -4.07144035E-01 -5.39013188E-02  6.32614583E-01   3.06467705E-01 -5.26634304E-01 -4.53879135E-01 
000049  1.95312500E-04  -8.16069840E-01 -5.05831147E-01 -6.81161490E-01  -5.11134638E-01 -2.46519666E-01 -4.36555569E-01 
000050  1.95312500E-04  -2.22745310E+00  9.32964218E-01  3.83306378E+00  -1.66290120E-01  5.88233985E-02 -1.26336253E-01 
000051  1.95312500E-04   3.72897816E-02 -9.50907684E-01 -8.70816744E-02   5.02267607E-02  3.93386048E-01  1.47427194E-01 
000052  1.95312500E-04   4.64404793E-01 -3.12843756E-01 -3.08677573E-01  -1.97265917E-01  1.26562539E-01 -4.24253297E-01 
000053  1.95312500E-04   9.21161751E-01 -4.67583676E-01  1.90520791E+00   3.40500752E-01 -6.71503397E-02 -2.61374916E-01 
000054  1.95312500E-04   8.98757601E-01  9.83176673E-01  6.31529478E-02   4.78091780E-01 -9.52234982E-02  4.73973003E-01 
000055  1.95312500E-04  -2.90934381E-01 -1.33831749E-01  2.64686282E-01   5.49202852E-01  7.20721536E-02  2.40848911E-01 
000056  1.95312500E-04   1.56338015E+00 -3.05652074E-01  4.13805421E+00   1.23796010E-01  1.94769254E-01  9.46837541E-02 
000057  1.95312500E-04  -1.47556455E-01  6.59026779E-01 -1.15561188E+00   6.07781655E-01  5.13327671E-01  1.05677029E-01 
000058  1.95312500E-04   2.78569228E-01  1.89235569E-03  2.32788827E-01   1.35271199E-01 -4.06522677E-04 -6.58867479E-01 
000059  1.95312500E-04   5.49247147E+00  7.12139728E-02 -3.92230476E+00  -2.19320424E-01 -1.60522943E-01 -1.70305341E-01 
000060  1.95312500E-04  -3.17821272E-01  5.82044408E-01 -4.66577186E-01  -5.29484604E-01 -1.60491686E-01 -1.44463797E-01 
000061  1.95312500E-04   1.12664062E-01  2.13098251E-01  1.87792257E-01   2.66988474E-01 -5.56946715E-01  8.58561076E-01 
000062  1.95312500E-04   3.68662763E-01  4.13516497E-01  4.81532473E-02  -1.30189857E-01 -1.10095982E-01 -5.11301399E-01 
000063  1.95312500E-04  -2.45127781E-01 -4.08987806E-01 -2.56609935E-01   1.56833705E-01  8.45478705E-02  5.12051424E-01 
000064  1.95312500E-04   7.13926790E-02  2.07334274E-01 -4.69172211E-01  -1.24255453E-01 -2.96871196E-01  5.23217506E-01 
000065  1.95312500E-04   1.07684568E-01 -8.49401546E-01 -5.19019355E-01  -1.89672794E-01 -3.68735393E-01 -4.97330335E-01 
000066  1.95312500E-04  -7.78118088E-01 -1.21024857E+00  3.51728457E-01  -1.58917860E-01  4.57284137E-01 -3.09312873E-01 
000067  1.95312500E-04  -5.51463651E-01  3.79206605E-01 -7.00451063E-01  -8.64707271E-02  4.16880039E-01 -1.98065201E-01 
000068  1.95312500E-04  -1.80909678E+00  3.79596408E-01 -5.47625969E-01   7.60622611E-02  3.66491005E-01 -4.04024571E-01 
000069  1.95312500E-04   5.01972113E-01  1.08269210E-01 -5.68457838E-01  -3.15800773E-01 -1.21366460E-01 -3.11434240E-01 
000070  1.95312500E-04  -3.70265480E-01  4.64409879E-01 -3.10284418E-01   2.61472163E-01  4.11604795E-01  3.71692948E-01 
000071  1.95312500E-04   6.33994657E-01 -4.05960280E-01  1.19777807E-01  -5.94663658E-01  1.30955068E-01 -5.57498325E-01 
000072  1.95312500E-04  -3.97705024E-01  4.38422609E-01 -1.34297637E+00  -1.18475555E-01  1.49508213E-01 -4.79432594E-01 
000073  1.95312500E-04  -3.47267864E-01 -2.29219871E-01 -3.89770153E-01  -4.75419078E-01  4.90573140E-01 -4.50264373E-01 
000074  1.95312500E-04  -6.75280629E-02 -8.19786340E-01 -4.01418165E-01  -3.13852728E-01  3.80553589E-02 -5.07248275E-01 
000075  1.95312500E-04  -1.74385649E-01 -7.83178947E-03  3.37514833E-01   9.74928628E-01  6.02803425E-01  2.33057112E-01 
000076  1.95312500E-04   1.23812722E+00 -7.96268064E-01 -4.55256763E-01   9.24399010E-02 -1.06408488E-01  2.31629166E-01 
000077  1.95312500E-04  -3.75564789E-02 -8.94094450E-02  2.21396551E-01  -1.01932520E+00 -3.37536073E-01 -5.50168536E-01 
000078  1.95312500E-04   1.79100101E-01 -4.59487033E-02  5.97486603E-02  -1.90721377E-01 -9.44095223E-02  1.72026806E-01 
000079  1.95312500E-04   1.03384751E-01 -5.76998379E-02  3.57327527E-01  -5.51659327E-01  5.08475409E-02  7.75460974E-01 
000080  1.95312500E-04   7.62294584E-02 -3.14484249E-01  1.47740549E-02   3.80910421E-01 -3.84286487E-01  3.04960247E-01 
000081  1.95312500E-04   3.29701306E-01  6.50531012E-01  4.72501015E-01   1.72213670E-01 -4.34503447E-01 -8.23402733E-02 
000082  1.95312500E-04   2.14143318E-01 -6.99320650E-02  1.19546851E-01   3.63767719E-01  5.91749827E-01  1.08217863E+00 
000083  1.95312500E-04  -2.55787759E-01 -2.79527587E+00 -2.70227667E-01  -3.96434766E-01 -3.16469805E-01  2.87166283E-01 
000084  1.95312500E-04   5.77618035E-01  8.16063606E-01 -8.06335515E-01  -4.89656122E-02 -3.05703778E-01 -1.86253150E-01 
000085  1.95312500E-04   1.26770926E-02 -3.77388284E-01 -3.14226708E-01  -4.74067586E-01  4.71163317E-01 -4.47852841E-02 
000086  1.95312500E-04  -7.91851073E-02  6.26199709E-02  1.24115962E+00  -3.12934360E-01 -3.24531468E-01 -1.07518124E-01 
000087  1.95312500E-04   8.70535069E-02  3.33245852E-01  1.91116418E-01  -3.23333360E-02  3.16370154E-02  1.97705765E-01 
000088  1.95312500E-04   3.84911351E-01  5.00179258E-01 -6.71689855E-02  -2.74570343E-01 -1.43167908E-01 -6.82393661E-01 
000089  1.95312500E-04  -8.50391027E-01  8.48020517E-01  2.69358110E-01   8.57661049E-01  3.95931735E-01  3.59697617E-01 
000090  1.95312500E-04  -5.75436515E-02 -4.42177481E-01 -6.02822554E-01  -3.41843614E-01  1.99005445E-01  2.74445941E-01 
000091  1.95312500E-04  -5.56808645E-02 -6.62998471E-02  1.92488373E-01   2.60810543E-01  2.92017285E-01  2.01236527E-01 
000092  1.95312500E-04   2.30786634E-01 -5.42270048E-02  1.63242538E-01  -1.83436386E-01  5.99513169E-01  2.36305508E-01 
000093  1.95312500E-04  -7.20315541E-01 -4.53477899E-01 -1.37682073E-01  -5.15984312E-01 -4.62559441E-01  6.24800744E-01 
000094  1.95312500E-04   6.25861113E-01 -8.53793456E-01  1.19683511E+00   3.63490509E-01  2.99359677E-01 -1.92477988E-02 
000095  1.95312500E-04   6.32164111E-03  3.37050574E-01  5.29731950E-01   3.91949737E-02  3.94152678E-02 -2.60257665E-01 
000096  1.95312500E-04   5.82621491E-01 -2.88076393E-01 -4.73816417E-02   4.72079824E-01 -3.06918330E-01  7.83980404E-02 
000097  1.95312500E-04  -4.11976167E-02  1.07610626E-01 -4.12430975E-01  -7.16671679E-02 -8.95513004E-01  4.45510090E-01 
000098  1.95312500E-04  -6.75576525E-01 -9.98270232E-01  2.17413251E-01   2.65223095E-01 -2.25091407E-01  4.35189446E-01 
000099  1.95312500E-04   2.91464368E-01 -3.75143915E-01 -2.99343706E-01  -9.99698569E-03  2.38907655E-01 -3.68863195E-01 
000100  1.95312500E-04  -1.58280686E-03 -7.64604048E-02  8.81123147E-02   2.03336713E-01 -6.44893071E-01  3.93696304E-02 
000101  1.95312500E-04   6.76354963E-01  3.22844741E-01 -1.12766893E-01   4.59214984E-01 -6.96441421E-01 -4.44591606E-01 
000102  1.95312500E-04   9.38597727E-02  3.80173779E-01 -1.38730955E-01  -6.69774096E-02  2.02832114E-01 -9.72135477E-02 
000103  1.95312500E-04   2.42559795E-01 -8.32782905E-01  1.93411236E-01   4.09959207E-01 -8.06966970E-02 -7.34951325E-01 
000104  1.95312500E-04   3.95158300E-01 -5.18410678E-01 -1.45325716E+00   4.37264402E-02 -3.03392924E-01 -3.87403909E-01 
000105  1.95312500E-04   1.28590150E-01  1.05454292E-01 -3.57437528E-03  -8.73503682E-01  9.77490138E-01  3.01779505E-03 
000106  1.95312500E-04  -6.44481020E-03 -2.86228150E-01  9.48044584E-02  -8.80457410E-02 -4.30029697E-01 -2.12935581E-02 
000107  1.95312500E-04   3.69517768E-02  2.00611942E+00 -2.19220548E+00  -2.03623041E-02  4.51994518E-02  9.35160376E-02 
000108  1.95312500E-04   1.35955785E+00 -1.45030909E-01 -1.47577595E+00  -5.49891824E-02 -2.63609719E-01  3.48089226E-01 
000109  1.95312500E-04   5.60751523E-04  8.50329048E-01 -5.99487465E-01  -2.56584265E-01  6.45348956E-01  5.30314448E-01 
000110  1.95312500E-04   4.84868036E-01  3.35343862E-02 -4.86074216E-01  -5.10533384E-01  3.26338801E-01  5.53919817E-01 
000111  1.95312500E-04   6.11580386E-01 -4.95719646E-01 -2.56836656E-01   1.11782734E-01  6.10095670E-01  1.53137820E-01 
000112  1.95312500E-04  -7.65834224E-02 -1.05172694E+00 -2.60830472E-01  -5.15710935E-01 -7.65066976E-01 -2.05224373E-01 
000113  1.95312500E-04   3.16180293E-01 -1.06893162E+00 -5.09884871E-01  -6.42097519E-01  5.51240090E-01 -3.42643199E-01 
000114  1.95312500E-04  -6.42459890E-01 -1.11406797E+00 -6.56216031E-01   5.01244129E-01  1.59073330E-01 -2.49010405E-01 
000115  1.95312500E-04   1.09575639E-01 -4.17778836E-01  9.88745865E-01  -1.82317336E-02  2.99101917E-01 -4.19298404E-01 
000116  1.95312500E-04  -4.35932023E+00  5.78289487E-01  2.35003701E-01   1.15100759E-01 -1.78992386E-01 -4.56227314E-01 
000117  1.95312500E-04   2.57325093E-01 -4.65920881E-01 -4.31391227E-01   5.76847010E-01 -4.04045960E-01  3.47131087E-01 
000118  1.95312500E-04   9.07750250E-01 -3.84466700E-02  9.93197373E-02   4.95228203E-01  5.04241493E-01  1.34738214E-01 
000119  1.95312500E-04  -7.83259485E-02  1.06481444E-02  1.04515932E-01  -1.70770354E-01 -3.85762514E-01 -5.15844299E-02 
000120  1.95312500E-04   9.98977542E-02 -1.96438750E-01 -2.81800249E-01  -8.69969464E-02  4.88854245E-01 -9.27584027E-01 
000121  1.95312500E-04  -4.61381757E+00 -6.64421062E-01  1.80119125E+00  -2.15900012E-01  9.17205755E-02  5.43486109E-02 
000122  1.95312500E-04  -8.52346996E-01  1.64359984E-01 -5.77890684E-01   2.01771761E-01 -1.07905625E-01 -5.12088277E-02 
000123  1.95312500E-04   7.52927911E-01 -2.86255905E-01 -4.59193274E-01  -1.57685698E-01  2.91620404E-01  6.06307156E-01 
000124  1.95312500E-04  -1.13743617E+00  5.60070131E-01 -5.76270844E-01   1.01493946E-01  4.18044083E-01  2.97503632E-01 
000125  1.95312500E-04   6.40425061E-01  3.01658566E-01  6.01873584E-01  -4.76883373E-01 -5.34913920E-02  8.05844754E-01 
000126  1.95312500E-04  -2.91979235E-02 -4.01929637E-01  2.50154046E-01  -4.90710862E-02 -5.67243137E-01  4.81345389E-01 
000127  1.95312500E-04  -1.45574716E+00  1.28732348E-01 -5.65934015E-01  -6.41892594E-01  2.28127929E-01 -6.85042882E-02 
000128  1.95312500E-04   4.01561638E-01  5.06756538E-01 -2.32984645E-01   1.55382026E-01 -1.24294181E-01 -8.14951729E-01 
000129  1.95312500E-04  -4.61366639E-01 -1.03317118E+00 -2.27715452E-01   3.42751556E-01 -1.92398379E-01  5.32137693E-01 
000130  1.95312500E-04   9.18409588E-01 -1.40348078E+00 -1.61209641E+00  -1.99306955E-01  7.46638671E-02 -9.90378937E-02 
