0012 
005120 
3.00000000E+01 
000000  1.95312500E-04  -9.09089834E-01 -2.84333668E-01  4.05955744E-01   3.59220693E-01  1.18762146E-01 -3.64575906E-01 
000001  1.95312500E-04   3.35045173E-01  3.20674486E-02 -1.32275553E+00  -1.64902914E-01 -8.27604101E-01 -1.78392090E-01 
000002  1.95312500E-04   5.53165349E-01 -7.54311848E-01 -9.03194760E-01   1.44633450E-01  2.01062921E-02  1.76342854E-01 
000003  1.95312500E-04   7.64704457E-02 -1.07751010E-01  8.01669031E-01  -3.71879678E-02  2.50306501E-01 -1.39845688E-02 
000004  1.95312500E-04   4.36808794E-01  4.37620155E-01  1.49642978E-01  -3.96944386E-01  2.81536169E-01 -3.90177307E-02 
000005  1.95312500E-04   3.68180324E-01 -8.23482595E-03  3.77168889E-01   2.87223704E-01 -4.01843938E-01 -1.70817767E-01 
000006  1.95312500E-04   5.60760571E-01  5.82135212E-01  1.47908857E-01  -1.27189225E-01 -5.26185187E-01  2.11960810E-01 
000007  1.95312500E-04  -2.47403102E-01 -4.98465226E-02  3.11854929E-01  -6.62409419E-01  2.20618742E-01 -5.69350122E-01 
000008  1.95312500E-04  -6.28454574E-01 -3.06359257E-01  3.98372984E-01  -1.58547093E-01 -5.74064440E-01 -9.85662523E-01 
000009  1.95312500E-04  -5.16053841E-02  2.78812812E-01 -3.91470523E-01   5.02464222E-01 -3.89353100E-01 -1.28549757E-01 
000010  1.95312500E-04   4.30879511E-01  6.62559208E-01 -4.08698709E-02   2.94356430E-01  8.14909281E-01  2.50417231E-01 
000011  1.95312500E-04   7.80774434E-01 -2.12821347E+00 -2.23382994E+00   4.71851729E-01 -4.75080918E-02 -7.49124250E-02 
000012  1.95312500E-04   5.85128961E-01 -1.42405921E+00  1.01821423E+00   3.57680326E-01  1.50580325E-01 -1.68431273E-01 
000013  1.95312500E-04   4.52126888E-01  3.33464086E-01  1.05438258E-01  -6.61189865E-01 -8.42588049E-01  6.18345329E-01 
000014  1.95312500E-04   1.01601958E+00  3.91061003E-02 -5.25233618E-01  -2.59480260E-01  4.52051549E-01  5.89563010E-02 
000015  1.95312500E-04  -5.35370913E-02  3.82384842E-02 -2.06644620E-01   5.61375583E-01  3.45380831E-01 -1.95540068E-01 
000016  1.95312500E-04  -4.58991119E-01  6.77166848E-02 -9.06437554E-01  -6.41075727E-01 -1.63616432E-01  5.59852770E-02 
000017  1.95312500E-04   7.50590474E-01  1.30779346E+00  8.39809678E-01   1.78674047E-01 -1.61058005E-01 -4.36461833E-01 
000018  1.95312500E-04  -5.89100863E-02  3.15796134E-01 -5.25809252E-01   2.04433373E-01  1.29844656E-01  8.72021875E-01 
000019  1.95312500E-04   9.30499405E-02  2.81298223E-02  1.40932764E-02  -7.37174222E-01  4.43270373E-01 -2.97330782E-01 
000020  1.95312500E-04  -4.44464456E-01  1.35608677E-01  3.33843092E-01   6.58079934E-01  6.30315587E-01 -3.25099211E-02 
000021  1.95312500E-04  -1.90625599E-01  8.24659324E-01  1.11528970E+00  -1.73302039E-01  4.67568863E-01  3.20081467E-01 
000022  1.95312500E-04   3.93031119E-02  3.47120654E-01  1.79552889E-01   4.92703749E-01  2.84085498E-01  7.87980571E-01 
000023  1.95312500E-04  -1.04485496E+00 -2.28486821E-01 -1.58746983E-02   5.00203956E-01  6.24549142E-02 -5.91731886E-01 
000024  1.95312500E-04   2.34338566E-01 -6.37696326E-01  6.46877087E-02   1.31674407E-01  1.32775924E-01  4.31997947E-01 
000025  1.95312500E-04  -2.23235369E-01  1.50710857E-01  2.50916667E-01   6.05529192E-01  2.24502150E-01 -5.58465695E-01 
000026  1.95312500E-04  -1.88464234E+00 -2.70133365E-01 -7.94628008E-01   1.75175364E-01  7.48190146E-02  2.39440087E-01 
000027  1.95312500E-04   5.89453566E-01 -1.67865974E+00 -1.87500227E-01  -4.84326075E-01 -2.70370278E-01  1.02213073E-01 
000028  1.95312500E-04  -7.22815068E-02  1.20480719E-01  3.07723308E-01  -3.05806694E-01 -9.32839875E-01 -2.59193043E-01 
