0007 
005120 
1.75000000E+01 
000000  1.95312500E-04   4.06217437E-01 -2.44624215E-01  4.89756181E-01   2.17785166E-01 -4.36811830E-01  8.91551431E-01 
000001  1.95312500E-04   1.01000990E-02 -1.11413731E+00 -8.74752458E-01  -2.68942264E-01 -5.30762815E-01  5.67852302E-01 
000002  1.95312500E-04   2.43385938E-02  1.27612824E-02  2.51490551E-01  -9.10412087E-01  6.94831376E-01 -7.74682373E-01 
000003  1.95312500E-04  -1.83224953E-02  9.96075617E-02 -1.67835299E-01   7.19057117E-01 -9.05330683E-01 -1.93071898E-01 
000004  1.95312500E-04  -6.74728227E-01  3.09764617E-02 -9.02435992E-02  -3.73402926E-01 -5.77992210E-01 -2.87749415E-02 
000005  1.95312500E-04   8.35933328E-02  8.97965326E-02  3.86945810E-01   7.76607968E-01 -2.73174716E-01  2.88350185E-02 
000006  1.95312500E-04   7.42766305E-01  5.07794809E-01  7.84378860E-01  -1.99249633E-03 -2.10473287E-01  3.21740229E-01 
000007  1.95312500E-04  -4.15613266E-01  1.09923559E-02  1.71349366E-01  -3.46388773E-01  2.27944431E-01 -7.75045758E-01 
000008  1.95312500E-04  -1.14586998E+00 -5.03148186E-01  7.76203055E-01   1.80201777E-01 -2.25033821E-01 -6.41949173E-01 
000009  1.95312500E-04  -2.41223675E-02  3.43590271E-01 -5.23221291E-01   4.99486026E-01 -3.25434542E-01  5.63791418E-02 
000010  1.95312500E-04  -3.60786785E-02  4.18162256E-01  3.36798738E-01  -3.80863037E-01  2.14343823E-01  9.74303520E-01 
000011  1.95312500E-04   1.98985181E+00  1.51224764E+00  1.48042370E+00  -5.35236311E-01  8.13847495E-02  1.14344535E-01 
000012  1.95312500E-04   1.34067650E+00 -7.06653180E-01  2.93448229E-01   6.13083928E-01  1.41577468E-01 -2.20057494E-01 
000013  1.95312500E-04   6.73854935E-01  2.21329047E-01  1.02575210E+00   7.44658665E-02 -1.06498195E-01  7.15751609E-01 
000014  1.95312500E-04  -2.51885735E-01  3.91182365E-01  2.93467811E-01  -7.61773557E-01 -4.73126579E-01  6.40753642E-01 
000015  1.95312500E-04   2.28518448E-01  1.91028947E-01 -1.96362598E-01   5.10505876E-01  1.11424965E-01  1.43113607E-02 
000016  1.95312500E-04  -7.95849914E-01  4.61249070E-02 -8.05306925E-01  -1.99232784E-01 -1.47319265E-01  5.17634381E-01 
000017  1.95312500E-04   1.69677540E-01  5.15564933E-01  4.19944167E-01   8.87630417E-01  6.11178988E-01 -4.11832059E-01 
000018  1.95312500E-04  -7.69460869E-02  9.69516720E-01 -4.73159677E-01   1.38095926E-01  1.20513601E-01  2.96828630E-01 
000019  1.95312500E-04   6.72205244E-02 -6.84815909E-02 -1.43734139E-02  -4.78098739E-01  5.95409351E-02 -7.34402684E-01 
000020  1.95312500E-04  -6.54065066E-01 -5.92087984E-01 -1.12541874E-01  -4.90145744E-01  2.22309217E-01  3.85629229E-01 
000021  1.95312500E-04   9.09284361E-01 -5.64493515E-01  1.62846880E+00  -1.48261768E-02  8.26383871E-02  1.52102952E-01 
000022  1.95312500E-04   5.31291878E-01 -3.52547638E-01 -8.28722811E-02   2.12772487E-01 -4.09030873E-01 -1.97052104E-01 
000023  1.95312500E-04   1.10742295E+00  3.53202351E-01  5.09185340E-01  -5.10552224E-01 -7.55350156E-02  3.16282985E-01 
000024  1.95312500E-04  -3.33123232E-01  8.10972786E-01  2.87113159E-01  -1.07397279E-01  1.87313614E-01 -3.62953196E-01 
000025  1.95312500E-04   4.06549401E-02 -2.63484749E-01  3.10103082E-02  -6.81759303E-01  4.29026700E-01 -2.43183443E-01 
000026  1.95312500E-04   4.28888318E-01  9.18687772E-01  2.04462083E+00   2.00005009E-01  8.58858583E-02  2.07463843E-01 
000027  1.95312500E-04   1.53290508E-01 -1.38665213E+00 -9.69726949E-02  -7.02183763E-01 -2.78645559E-01  1.29513328E-01 
000028  1.95312500E-04  -2.88502911E-01 -4.05868528E-01 -1.41078233E-01   1.04938690E-02 -3.72518427E-01 -7.00559194E-01 
000029  1.95312500E-04   1.06145612E-01 -1.61795276E+00  2.09221950E+00   8.18723399E-04 -1.34408649E-01  3.05097822E-02 
000030  1.95312500E-04   6.35738570E-01  4.38666655E-01  1.29172798E-01   1.86452074E-01  7.74316932E-03  3.03248668E-01 
000031  1.95312500E-04  -5.40421046E-01 -8.96766658E-01  8.40138333E-01  -3.45740065E-01 -5.19696013E-01  4.86677212E-01 
000032  1.95312500E-04   1.78183824E-02 -6.46393673E-01  2.51349423E+00   3.92755854E-01 -1.69509643E-01 -3.55448818E-01 
000033  1.95312500E-04   5.04434711E-02  3.76136378E-02 -9.39480419E-02  -7.94772613E-01 -4.23303574E-01 -1.02932549E+00 
000034  1.95312500E-04  -1.34339502E-01 -5.29168334E-01  1.28049195E-02  -5.26692727E-01 -1.86175102E-01 -6.19972725E-01 
000035  1.95312500E-04  -1.11061611E-01  1.13029023E+00 -3.51745991E-01   5.21261166E-01  1.36958117E-01 -3.54574831E-01 
000036  1.95312500E-04  -6.34772470E-01  1.13163225E-01 -8.66434750E-01  -3.69933923E-01 -4.52087843E-01  1.52116410E-01 
000037  1.95312500E-04  -2.94899557E-01  1.99941178E+00  3.78016879E-01   8.79863595E-02  1.00283800E-01  2.83138246E-01 
000038  1.95312500E-04   1.59679490E+00  1.67061023E+00 -9.01450993E-01  -1.47996350E-01  2.59772856E-01  3.92683320E-01 
000039  1.95312500E-04  -1.10138149E-01 -1.64904399E-01  4.66346153E-01   3.71984848E-01 -3.60221362E-01 -4.16684793E-01 
000040  1.95312500E-04   8.53069345E-01  5.58092826E-01 -1.02266170E+00   1.87505756E-01 -7.74970095E-02 -2.25004041E-01 
000041  1.95312500E-04  -9.63810989E-01  1.07642866E+00 -6.04499611E-01   1.26501034E-01  3.04147309E-01  4.72781925E-01 
000042  1.95312500E-04  -1.62009253E+00  2.30996588E-01  1.96933531E+00   5.47109635E-02  4.35218439E-01 -3.33028372E-01 
000043  1.95312500E-04   1.09922121E-01 -5.04083697E-01  1.91758438E-01  -1.82569070E-01 -1.70854455E-01 -9.61506436E-02 
000044  1.95312500E-04   2.09015846E-01 -6.43476051E-02  4.06954683E-02  -5.04083885E-01 -4.32400362E-01 -3.51829762E-01 
000045  1.95312500E-04  -2.62133876E-01 -1.67643193E-01  1.56599950E-01   1.06135438E-01 -8.98412972E-01 -2.17619635E-01 
000046  1.95312500E-04  -4.00843468E-01  6.46283647E-01  4.76889075E-01  -3.04937338E-01  3.55557236E-01  3.86018575E-03 
000047  1.95312500E-04  -3.56401896E-01 -1.03475852E-01 -5.23738119E-02  -1.45221226E-01  5.40852818E-01 -3.26934062E-01 
000048  1.95312500E-04   3.96300401E-01 -5.83760992E-01 -1.71213603E-01   1.51713624E-01  2.14409033E-01 -7.57069426E-01 
000049  1.95312500E-04   1.22311998E+00  1.22636430E+00 -5.54422315E-03  -2.87054277E-01 -2.49205991E-01  1.26671684E-02 
000050  1.95312500E-04  -1.43510487E+00  6.48271297E-01  1.40822876E+00  -6.40249100E-01  2.65340488E-01  1.57368432E-03 
000051  1.95312500E-04   8.27086779E-02  1.22982632E-01  2.50019825E-03   1.00481965E+00  5.34855136E-01 -4.15842045E-01 
000052  1.95312500E-04   4.78579186E-01  1.91568210E-01  6.07429813E-01   2.83790098E-01 -6.00119871E-02  3.54807759E-02 
000053  1.95312500E-04  -1.04255629E+00  2.25058357E-01 -1.65683291E+00  -4.34119264E-01  1.45370278E-01  1.47628342E-01 
000054  1.95312500E-04   4.96979788E-01  1.03890718E+00 -1.52640920E-01   7.02068772E-01  2.52178802E-01  2.13369848E-01 
000055  1.95312500E-04  -1.33454180E-01  3.48423112E-01 -4.99951336E-01  -8.07263576E-01 -3.36712554E-01 -2.27627076E-01 
000056  1.95312500E-04   7.26817087E-01  4.09499952E-01  1.42654084E+00   4.11803071E-01  6.76030465E-01  3.30926201E-01 
000057  1.95312500E-04   4.15233418E-01 -4.27627425E-01  1.34010837E+00  -5.09699009E-01 -5.52869205E-01  2.55232536E-02 
