0016 
005120 
4.00000000E+01 
000000  1.95312500E-04   8.92158064E-01  3.20535666E-01  4.56290199E-01   2.14806114E-01  1.04162214E-01  2.73319430E-01 
000001  1.95312500E-04  -3.99852997E-01  1.65043008E-01  1.72964126E+00   2.11234349E-01  5.99215605E-01 -2.17147705E-01 
000002  1.95312500E-04  -5.43237181E-01  3.89998090E-01 -3.23435129E-01  -3.72076554E-01  1.67055668E-01 -4.82692891E-01 
000003  1.95312500E-04   8.73669646E-02  6.73467820E-01  1.87388964E-01   2.50824936E-02  3.90697681E-01 -2.79258993E-01 
000004  1.95312500E-04   1.02398145E-01 -2.67666928E-01  1.99915983E-02   7.19263230E-01  2.58282869E-01 -1.09401834E-01 
000005  1.95312500E-04   2.68875546E-01 -1.78124419E-01 -4.86228096E-02  -1.34010622E-01  1.33250084E-01 -1.58864702E-01 
000006  1.95312500E-04   3.00415450E-02  6.65512481E-01 -2.39790936E-01   4.71419306E-01 -2.62801497E-01  4.39941721E-01 
000007  1.95312500E-04   3.90159495E-01 -2.15562420E-02 -2.16485753E-01   5.48145057E-01  6.44318618E-03  4.58517637E-01 
000008  1.95312500E-04   1.37953895E+00  1.03980152E+00 -1.29301033E-01  -3.89541172E-01 -5.04818041E-02  5.51560028E-01 
000009  1.95312500E-04  -3.60776532E-01  6.00244469E-02  9.89707160E-02  -1.88450019E-01  4.09633875E-01 -5.40497012E-01 
000010  1.95312500E-04   3.39611267E-02  3.36403775E-01  2.26050237E-01  -3.36847220E-01  3.99868652E-01  1.14386920E+00 
000011  1.95312500E-04   3.44138331E+00 -4.99728030E-01 -7.20248647E-01  -1.69995216E-02  2.90022728E-01  2.98044081E-01 
000012  1.95312500E-04  -1.36147472E+00 -7.10783360E-01  8.38388412E-01   4.82945068E-01 -2.15359146E-01  6.34375488E-02 
000013  1.95312500E-04   8.67518966E-01 -2.34313313E-01  1.38906277E+00  -2.40047168E-01 -1.72995230E-01  5.25224992E-02 
000014  1.95312500E-04  -5.19096679E-01  1.04456526E+00  1.20814537E-01  -2.19462563E-01 -4.76978899E-01  2.01673319E-01 
